Address,INS,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
4239351,"mov esi, r14d",MOV,DATAXFER,0,0,0,0,0,R[17 ],W[4 ]
4239354,"mov edi, ebx",MOV,DATAXFER,0,0,0,0,0,R[7 ],W[3 ]
4239356,"movsxd rdx, dword ptr [rax+r15*1]",MOVSXD,DATAXFER,0,0,1,0,0,R[10 18 28M ],W[8 ]
4239360,"mov rax, qword ptr [rip+0x2072f1]",MOV,DATAXFER,0,0,1,0,0,R[26 2126603M ],W[10 ]
4239367,"add r15, 0x4",ADD,BINARY,0,0,0,0,0,R[18 ],W[18 25 ]
4239371,"lea rcx, ptr [rax+rdx*8]",LEA,MISC,0,0,0,0,0,R[10 8 ],W[9 ]
4239375,"mov edx, r14d",MOV,DATAXFER,0,0,0,0,0,R[17 ],W[8 ]
4239378,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
4239380,"sub edx, ebx",SUB,BINARY,0,0,0,0,0,R[8 7 ],W[8 25 ]
4239382,"call 0x40a9b0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
4240631,"mov edi, dword ptr [rsp+0xc]",MOV,DATAXFER,0,0,1,0,0,R[6 18M ],W[3 ]
4240635,"mov r8, qword ptr [r14+0x20]",MOV,DATAXFER,0,0,1,0,0,R[17 49M ],W[11 ]
4240639,"mov esi, r9d",MOV,DATAXFER,0,0,0,0,0,R[12 ],W[4 ]
4240642,"mov edx, ebx",MOV,DATAXFER,0,0,0,0,0,R[7 ],W[8 ]
4240644,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
4240646,"mov ecx, ebp",MOV,DATAXFER,0,0,0,0,0,R[5 ],W[9 ]
4240648,"mov dword ptr [rsp+0x24], r10d",MOV,DATAXFER,0,0,0,1,0,R[6 13 ],W[42M ]
4240653,"mov dword ptr [rsp+0x20], r11d",MOV,DATAXFER,0,0,0,1,0,R[6 14 ],W[38M ]
4240658,"mov dword ptr [rsp+0x1c], r9d",MOV,DATAXFER,0,0,0,1,0,R[6 12 ],W[34M ]
4240663,"call 0x40b140",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
4236408,"add r14, 0x20",ADD,BINARY,0,0,0,0,0,R[17 ],W[17 25 ]
4236412,"sub r13d, 0x8",SUB,BINARY,0,0,0,0,0,R[16 ],W[16 25 ]
4236416,"cmp dword ptr [rsp-0x10], r13d",CMP,BINARY,0,0,1,0,0,R[6 16 -10M ],W[25 ]
4236421,"jnz 0x40a0b8",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4236427,"mov eax, dword ptr [rsp-0xc]",MOV,DATAXFER,0,0,1,0,0,R[6 -6M ],W[10 ]
4236431,"mov ebx, dword ptr [rsp-0x4]",MOV,DATAXFER,0,0,1,0,0,R[6 2M ],W[7 ]
4236435,"lea r14d, ptr [rax+rbx*8+0x8]",LEA,MISC,0,0,0,0,0,R[10 7 ],W[17 ]
4236440,"mov r15d, dword ptr [rsp-0x8]",MOV,DATAXFER,0,0,1,0,0,R[6 -2M ],W[18 ]
4236445,"mov eax, r15d",MOV,DATAXFER,0,0,0,0,0,R[18 ],W[10 ]
4236448,"sub eax, 0x3",SUB,BINARY,0,0,0,0,0,R[10 ],W[10 25 ]
4236451,"cmp r14d, eax",CMP,BINARY,0,0,0,0,0,R[17 10 ],W[25 ]
4236454,"jnl 0x40a706",JNL,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4236460,"mov rsi, qword ptr [rip+0x207dd5]",MOV,DATAXFER,0,0,1,0,0,R[26 2129391M ],W[4 ]
4236467,"mov edi, dword ptr [rsp-0xc]",MOV,DATAXFER,0,0,1,0,0,R[6 -6M ],W[3 ]
4236471,"movsxd rdx, r14d",MOVSXD,DATAXFER,0,0,0,0,0,R[17 ],W[8 ]
4236474,"mov dword ptr [rsp-0x40], r14d",MOV,DATAXFER,0,0,0,1,0,R[6 17 ],W[-58M ]
4236479,"mov r13, qword ptr [rip+0x207e32]",MOV,DATAXFER,0,0,1,0,0,R[26 2129484M ],W[16 ]
4236486,"lea rax, ptr [rcx+0x10]",LEA,MISC,0,0,0,0,0,R[9 ],W[10 ]
4236490,"lea rbx, ptr [rsi+rdx*4]",LEA,MISC,0,0,0,0,0,R[4 8 ],W[7 ]
4236494,"lea edx, ptr [r15-0x4]",LEA,MISC,0,0,0,0,0,R[18 ],W[8 ]
4236498,"sub edi, r14d",SUB,BINARY,0,0,0,0,0,R[3 17 ],W[3 25 ]
4236501,"lea r12d, ptr [rdi-0x4]",LEA,MISC,0,0,0,0,0,R[3 ],W[15 ]
4236505,"sub edx, r14d",SUB,BINARY,0,0,0,0,0,R[8 17 ],W[8 25 ]
4236508,"mov r14d, dword ptr [rsp-0x1c]",MOV,DATAXFER,0,0,1,0,0,R[6 -22M ],W[17 ]
4236513,"shr edx, 0x2",SHR,SHIFT,0,0,0,0,0,R[8 ],W[8 25 ]
4236516,"mov r15d, r12d",MOV,DATAXFER,0,0,0,0,0,R[15 ],W[18 ]
4236519,"mov dword ptr [rsp-0x48], edx",MOV,DATAXFER,0,0,0,1,0,R[6 8 ],W[-66M ]
4236523,"shl edx, 0x2",SHL,SHIFT,0,0,0,0,0,R[8 ],W[8 25 ]
4236526,"sub r15d, edx",SUB,BINARY,0,0,0,0,0,R[18 8 ],W[18 25 ]
4236529,"nop dword ptr [rax], eax",NOP,WIDENOP,0,0,0,0,0,R[10 10 ],W[]
4236536,"movsxd rsi, dword ptr [rbx+0x4]",MOVSXD,DATAXFER,0,0,1,0,0,R[7 11M ],W[4 ]
4236540,"mov rdx, rsi",MOV,DATAXFER,0,0,0,0,0,R[4 ],W[8 ]
4236543,"lea r11, ptr [r13+rsi*8]",LEA,MISC,0,0,0,0,0,R[16 4 ],W[14 ]
4236548,"mov esi, dword ptr [rbx]",MOV,DATAXFER,0,0,1,0,0,R[7 7M ],W[4 ]
4236550,"add edi, esi",ADD,BINARY,0,0,0,0,0,R[3 4 ],W[3 25 ]
4236552,"sub edx, esi",SUB,BINARY,0,0,0,0,0,R[8 4 ],W[8 25 ]
4236554,"add edi, r14d",ADD,BINARY,0,0,0,0,0,R[3 17 ],W[3 25 ]
4236557,"movsxd rdx, edx",MOVSXD,DATAXFER,0,0,0,0,0,R[8 ],W[8 ]
4236560,"movsxd rdi, edi",MOVSXD,DATAXFER,0,0,0,0,0,R[3 ],W[3 ]
4236563,"shl rdx, 0x3",SHL,SHIFT,0,0,0,0,0,R[8 ],W[8 25 ]
4236567,"lea r10, ptr [r13+rdi*8]",LEA,MISC,0,0,0,0,0,R[16 3 ],W[13 ]
4236572,"lea rdi, ptr [r10+rdx*1-0x8]",LEA,MISC,0,0,0,0,0,R[13 8 ],W[3 ]
4236577,"movsd xmm2, qword ptr [r10]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[13 13M ],W[125 ]
4236582,"movsd xmm3, qword ptr [r10+0x8]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[13 21M ],W[126 ]
4236588,"movsd xmm4, qword ptr [rdi]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[3 3M ],W[127 ]
4236592,"movapd xmm1, xmm2",MOVAPD,DATAXFER,0,0,0,0,0,R[125 ],W[124 ]
4236596,"lea r9, ptr [rdi+rdx*1-0x10]",LEA,MISC,0,0,0,0,0,R[3 8 ],W[12 ]
4236601,"movsd xmm5, qword ptr [rdi+0x8]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[3 11M ],W[128 ]
4236606,"movapd xmm0, xmm4",MOVAPD,DATAXFER,0,0,0,0,0,R[127 ],W[123 ]
4236610,"mulsd xmm1, xmm2",MULSD,SSE,0,0,0,0,0,R[124 125 ],W[124 ]
4236614,"movsd xmm6, qword ptr [r9]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[12 12M ],W[129 ]
4236619,"lea rbp, ptr [r9+rdx*1-0x18]",LEA,MISC,0,0,0,0,0,R[12 8 ],W[5 ]
4236624,"mulsd xmm0, xmm4",MULSD,SSE,0,0,0,0,0,R[123 127 ],W[123 ]
4236628,"lea rdx, ptr [r10+0x10]",LEA,MISC,0,0,0,0,0,R[13 ],W[8 ]
4236632,"lea rsi, ptr [rdi+0x10]",LEA,MISC,0,0,0,0,0,R[3 ],W[4 ]
4236636,"movsd xmm8, qword ptr [rbp]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[5 5M ],W[131 ]
4236642,"lea rdi, ptr [r9+0x10]",LEA,MISC,0,0,0,0,0,R[12 ],W[3 ]
4236646,"movsd xmm7, qword ptr [r9+0x8]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[12 20M ],W[130 ]
4236652,"cmp r11, rdx",CMP,BINARY,0,0,0,0,0,R[14 8 ],W[25 ]
4236655,"movsd xmm9, qword ptr [rbp+0x8]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[5 13M ],W[132 ]
4236661,"lea r9, ptr [rbp+0x10]",LEA,MISC,0,0,0,0,0,R[5 ],W[12 ]
4236665,"addsd xmm1, xmm0",ADDSD,SSE,0,0,0,0,0,R[124 123 ],W[124 ]
4236669,"movapd xmm0, xmm6",MOVAPD,DATAXFER,0,0,0,0,0,R[129 ],W[123 ]
4236673,"mulsd xmm0, xmm6",MULSD,SSE,0,0,0,0,0,R[123 129 ],W[123 ]
4236677,"addsd xmm1, xmm0",ADDSD,SSE,0,0,0,0,0,R[124 123 ],W[124 ]
4236681,"movapd xmm0, xmm8",MOVAPD,DATAXFER,0,0,0,0,0,R[131 ],W[123 ]
4236686,"mulsd xmm0, xmm8",MULSD,SSE,0,0,0,0,0,R[123 131 ],W[123 ]
4236691,"addsd xmm1, xmm0",ADDSD,SSE,0,0,0,0,0,R[124 123 ],W[124 ]
4236695,"movsd xmm0, qword ptr [rcx]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[9 9M ],W[123 ]
4236699,"subsd xmm0, xmm1",SUBSD,SSE,0,0,0,0,0,R[123 124 ],W[123 ]
4236703,"movapd xmm1, xmm3",MOVAPD,DATAXFER,0,0,0,0,0,R[126 ],W[124 ]
4236707,"mulsd xmm1, xmm3",MULSD,SSE,0,0,0,0,0,R[124 126 ],W[124 ]
4236711,"movsd qword ptr [rcx], xmm0",MOVSD_XMM,DATAXFER,0,0,0,1,0,R[9 123 ],W[9M ]
4236715,"movapd xmm0, xmm5",MOVAPD,DATAXFER,0,0,0,0,0,R[128 ],W[123 ]
4236719,"mulsd xmm0, xmm5",MULSD,SSE,0,0,0,0,0,R[123 128 ],W[123 ]
4236723,"addsd xmm1, xmm0",ADDSD,SSE,0,0,0,0,0,R[124 123 ],W[124 ]
4236727,"movapd xmm0, xmm7",MOVAPD,DATAXFER,0,0,0,0,0,R[130 ],W[123 ]
4236731,"mulsd xmm0, xmm7",MULSD,SSE,0,0,0,0,0,R[123 130 ],W[123 ]
4236735,"addsd xmm1, xmm0",ADDSD,SSE,0,0,0,0,0,R[124 123 ],W[124 ]
4236739,"movapd xmm0, xmm9",MOVAPD,DATAXFER,0,0,0,0,0,R[132 ],W[123 ]
4236744,"mulsd xmm0, xmm9",MULSD,SSE,0,0,0,0,0,R[123 132 ],W[123 ]
4236749,"addsd xmm1, xmm0",ADDSD,SSE,0,0,0,0,0,R[124 123 ],W[124 ]
4236753,"movsd xmm0, qword ptr [r8]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[11 11M ],W[123 ]
4236758,"subsd xmm0, xmm1",SUBSD,SSE,0,0,0,0,0,R[123 124 ],W[123 ]
4236762,"movapd xmm1, xmm2",MOVAPD,DATAXFER,0,0,0,0,0,R[125 ],W[124 ]
4236766,"mulsd xmm1, xmm3",MULSD,SSE,0,0,0,0,0,R[124 126 ],W[124 ]
4236770,"movsd qword ptr [r8], xmm0",MOVSD_XMM,DATAXFER,0,0,0,1,0,R[11 123 ],W[11M ]
4236775,"movapd xmm0, xmm4",MOVAPD,DATAXFER,0,0,0,0,0,R[127 ],W[123 ]
4236779,"mulsd xmm0, xmm5",MULSD,SSE,0,0,0,0,0,R[123 128 ],W[123 ]
4236783,"addsd xmm1, xmm0",ADDSD,SSE,0,0,0,0,0,R[124 123 ],W[124 ]
4236787,"movapd xmm0, xmm6",MOVAPD,DATAXFER,0,0,0,0,0,R[129 ],W[123 ]
4236791,"mulsd xmm0, xmm7",MULSD,SSE,0,0,0,0,0,R[123 130 ],W[123 ]
4236795,"addsd xmm1, xmm0",ADDSD,SSE,0,0,0,0,0,R[124 123 ],W[124 ]
4236799,"movapd xmm0, xmm8",MOVAPD,DATAXFER,0,0,0,0,0,R[131 ],W[123 ]
4236804,"mulsd xmm0, xmm9",MULSD,SSE,0,0,0,0,0,R[123 132 ],W[123 ]
4236809,"addsd xmm1, xmm0",ADDSD,SSE,0,0,0,0,0,R[124 123 ],W[124 ]
4236813,"movsd xmm0, qword ptr [rcx+0x8]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[9 17M ],W[123 ]
4236818,"subsd xmm0, xmm1",SUBSD,SSE,0,0,0,0,0,R[123 124 ],W[123 ]
4236822,"movsd qword ptr [rcx+0x8], xmm0",MOVSD_XMM,DATAXFER,0,0,0,1,0,R[9 123 ],W[17M ]
4236827,"jz 0x40a6e3",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4236833,"add r10, 0x18",ADD,BINARY,0,0,0,0,0,R[13 ],W[13 25 ]
4236837,"sub r11, r10",SUB,BINARY,0,0,0,0,0,R[14 13 ],W[14 25 ]
4236840,"xor r10d, r10d",XOR,LOGICAL,0,0,0,0,0,R[13 13 ],W[13 25 ]
4236843,"shr r11, 0x3",SHR,SHIFT,0,0,0,0,0,R[14 ],W[14 25 ]
4236847,"lea r11, ptr [r11*8+0x8]",LEA,MISC,0,0,0,0,0,R[14 ],W[14 ]
4236855,"nop word ptr [rax+rax*1], ax",NOP,WIDENOP,0,0,0,0,0,R[10 10 10 ],W[]
4236864,"movsd xmm10, qword ptr [rdx+r10*1]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[8 13 21M ],W[133 ]
4236870,"movapd xmm11, xmm2",MOVAPD,DATAXFER,0,0,0,0,0,R[125 ],W[134 ]
4236875,"movsd xmm1, qword ptr [rax+r10*1]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[10 13 23M ],W[124 ]
4236881,"mulsd xmm11, xmm10",MULSD,SSE,0,0,0,0,0,R[134 133 ],W[134 ]
4236886,"mulsd xmm10, xmm3",MULSD,SSE,0,0,0,0,0,R[133 126 ],W[133 ]
4236891,"movsd xmm0, qword ptr [r8+r10*1+0x8]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[11 13 32M ],W[123 ]
4236898,"subsd xmm1, xmm11",SUBSD,SSE,0,0,0,0,0,R[124 134 ],W[124 ]
4236903,"movapd xmm11, xmm4",MOVAPD,DATAXFER,0,0,0,0,0,R[127 ],W[134 ]
4236908,"subsd xmm0, xmm10",SUBSD,SSE,0,0,0,0,0,R[123 133 ],W[123 ]
4236913,"movsd xmm10, qword ptr [rsi+r10*1]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[4 13 17M ],W[133 ]
4236919,"mulsd xmm11, xmm10",MULSD,SSE,0,0,0,0,0,R[134 133 ],W[134 ]
4236924,"mulsd xmm10, xmm5",MULSD,SSE,0,0,0,0,0,R[133 128 ],W[133 ]
4236929,"subsd xmm1, xmm11",SUBSD,SSE,0,0,0,0,0,R[124 134 ],W[124 ]
4236934,"movapd xmm11, xmm6",MOVAPD,DATAXFER,0,0,0,0,0,R[129 ],W[134 ]
4236939,"subsd xmm0, xmm10",SUBSD,SSE,0,0,0,0,0,R[123 133 ],W[123 ]
4236944,"movsd xmm10, qword ptr [rdi+r10*1]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[3 13 16M ],W[133 ]
4236950,"mulsd xmm11, xmm10",MULSD,SSE,0,0,0,0,0,R[134 133 ],W[134 ]
4236955,"mulsd xmm10, xmm7",MULSD,SSE,0,0,0,0,0,R[133 130 ],W[133 ]
4236960,"subsd xmm1, xmm11",SUBSD,SSE,0,0,0,0,0,R[124 134 ],W[124 ]
4236965,"movapd xmm11, xmm8",MOVAPD,DATAXFER,0,0,0,0,0,R[131 ],W[134 ]
4236970,"subsd xmm0, xmm10",SUBSD,SSE,0,0,0,0,0,R[123 133 ],W[123 ]
4236975,"movsd xmm10, qword ptr [r9+r10*1]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[12 13 25M ],W[133 ]
4236981,"mulsd xmm11, xmm10",MULSD,SSE,0,0,0,0,0,R[134 133 ],W[134 ]
4236986,"mulsd xmm10, xmm9",MULSD,SSE,0,0,0,0,0,R[133 132 ],W[133 ]
4236991,"subsd xmm1, xmm11",SUBSD,SSE,0,0,0,0,0,R[124 134 ],W[124 ]
4236996,"subsd xmm0, xmm10",SUBSD,SSE,0,0,0,0,0,R[123 133 ],W[123 ]
4237001,"movsd qword ptr [rax+r10*1], xmm1",MOVSD_XMM,DATAXFER,0,0,0,1,0,R[10 13 124 ],W[23M ]
4237007,"movsd qword ptr [r8+r10*1+0x8], xmm0",MOVSD_XMM,DATAXFER,0,0,0,1,0,R[11 13 123 ],W[32M ]
4237014,"add r10, 0x8",ADD,BINARY,0,0,0,0,0,R[13 ],W[13 25 ]
4237018,"cmp r10, r11",CMP,BINARY,0,0,0,0,0,R[13 14 ],W[25 ]
4237021,"jnz 0x40a640",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4237027,"add rbx, 0x10",ADD,BINARY,0,0,0,0,0,R[7 ],W[7 25 ]
4237031,"cmp r12d, r15d",CMP,BINARY,0,0,0,0,0,R[15 18 ],W[25 ]
4237034,"mov edi, r12d",MOV,DATAXFER,0,0,0,0,0,R[15 ],W[3 ]
4238637,"add rbx, 0x10",ADD,BINARY,0,0,0,0,0,R[7 ],W[7 25 ]
4238641,"cmp ebp, r13d",CMP,BINARY,0,0,0,0,0,R[5 16 ],W[25 ]
4238644,"mov eax, ebp",MOV,DATAXFER,0,0,0,0,0,R[5 ],W[10 ]
4238646,"jz 0x40ad40",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4238648,"sub ebp, 0x4",SUB,BINARY,0,0,0,0,0,R[5 ],W[5 25 ]
4238651,"jmp 0x40ac40",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
4234743,"add rsp, 0x8",ADD,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
4234747,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
4234749,"pop rbx",POP,POP,0,0,1,0,0,R[6 6M ],W[7 6 ]
4234750,"pop rbp",POP,POP,0,0,1,0,0,R[6 6M ],W[5 6 ]
4234751,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
4239298,"cmp r15d, dword ptr [rsp+0x8]",CMP,BINARY,0,0,1,0,0,R[18 6 14M ],W[25 ]
4239303,"jl 0x40af40",JL,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4239309,"mov eax, 0xfffffffe",MOV,DATAXFER,0,0,0,0,0,R[],W[10 ]
4239314,"sub eax, ebx",SUB,BINARY,0,0,0,0,0,R[10 7 ],W[10 25 ]
4239316,"add eax, ebp",ADD,BINARY,0,0,0,0,0,R[10 5 ],W[10 25 ]
4239318,"and eax, 0xfffffffe",AND,LOGICAL,0,0,0,0,0,R[10 ],W[10 25 ]
4239321,"lea r14d, ptr [rbx+rax*1+0x2]",LEA,MISC,0,0,0,0,0,R[7 10 ],W[17 ]
4239326,"movsxd r8, r14d",MOVSXD,DATAXFER,0,0,0,0,0,R[17 ],W[11 ]
4239329,"cmp ebp, r14d",CMP,BINARY,0,0,0,0,0,R[5 17 ],W[25 ]
4239332,"lea r15, ptr [r8*4]",LEA,MISC,0,0,0,0,0,R[11 ],W[18 ]
4239340,"jle 0x40b02e",JLE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4239342,"data16 nop",NOP,NOP,0,0,0,0,0,R[],W[]
4239344,"mov rax, qword ptr [rip+0x207291]",MOV,DATAXFER,0,0,1,0,0,R[26 2126507M ],W[10 ]
4239351,"mov esi, r14d",MOV,DATAXFER,0,0,0,0,0,R[17 ],W[4 ]
4239354,"mov edi, ebx",MOV,DATAXFER,0,0,0,0,0,R[7 ],W[3 ]
4239356,"movsxd rdx, dword ptr [rax+r15*1]",MOVSXD,DATAXFER,0,0,1,0,0,R[10 18 28M ],W[8 ]
4239360,"mov rax, qword ptr [rip+0x2072f1]",MOV,DATAXFER,0,0,1,0,0,R[26 2126603M ],W[10 ]
4239367,"add r15, 0x4",ADD,BINARY,0,0,0,0,0,R[18 ],W[18 25 ]
4239371,"lea rcx, ptr [rax+rdx*8]",LEA,MISC,0,0,0,0,0,R[10 8 ],W[9 ]
4239375,"mov edx, r14d",MOV,DATAXFER,0,0,0,0,0,R[17 ],W[8 ]
4239378,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
4239380,"sub edx, ebx",SUB,BINARY,0,0,0,0,0,R[8 7 ],W[8 25 ]
4239382,"call 0x40a9b0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
4241231,"mov esi, dword ptr [rsi]",MOV,DATAXFER,0,0,1,0,0,R[4 4M ],W[4 ]
4241233,"add dword ptr [rsp+0x28], esi",ADD,BINARY,0,0,1,1,0,R[6 4 46M ],W[25 46M ]
4241237,"mov eax, dword ptr [rsp+0x28]",MOV,DATAXFER,0,0,1,0,0,R[6 46M ],W[10 ]
4241241,"cmp dword ptr [rsp+0x2c], eax",CMP,BINARY,0,0,1,0,0,R[6 10 50M ],W[25 ]
4241245,"jl 0x40b776",JL,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4241247,"movsxd rsi, eax",MOVSXD,DATAXFER,0,0,0,0,0,R[10 ],W[4 ]
4241250,"jmp 0x40b410",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
4241270,"mov rax, qword ptr [rsp+0x40]",MOV,DATAXFER,0,0,1,0,0,R[6 70M ],W[10 ]
4241275,"mov rsi, qword ptr [rsp+0x50]",MOV,DATAXFER,0,0,1,0,0,R[6 86M ],W[4 ]
4241280,"xor r12d, r12d",XOR,LOGICAL,0,0,0,0,0,R[15 15 ],W[15 25 ]
4241283,"mov eax, dword ptr [rdx+rax*1+0x4]",MOV,DATAXFER,0,0,1,0,0,R[8 10 22M ],W[10 ]
4241287,"sub eax, dword ptr [rdx+rsi*4]",SUB,BINARY,0,0,1,0,0,R[10 8 4 24M ],W[10 25 ]
4241290,"lea ebx, ptr [rax-0x1]",LEA,MISC,0,0,0,0,0,R[10 ],W[7 ]
4241293,"imul eax, ebx",IMUL,BINARY,0,0,0,0,0,R[10 7 ],W[10 25 ]
4241296,"mov edx, eax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[8 ]
4241298,"shr edx, 0x1f",SHR,SHIFT,0,0,0,0,0,R[8 ],W[8 25 ]
4241301,"add eax, edx",ADD,BINARY,0,0,0,0,0,R[10 8 ],W[10 25 ]
4241303,"sar eax, 0x1",SAR,SHIFT,0,0,0,0,0,R[10 ],W[10 25 ]
4241305,"mov ebp, eax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[5 ]
4241307,"jz 0x40b7d5",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4241309,"mov rax, qword ptr [rip+0x206b4c]",MOV,DATAXFER,0,0,1,0,0,R[26 2124646M ],W[10 ]
4241316,"mov rsi, qword ptr [rsp+0x48]",MOV,DATAXFER,0,0,1,0,0,R[6 78M ],W[4 ]
4241321,"mov r12, qword ptr [rax+rsi*8]",MOV,DATAXFER,0,0,1,0,0,R[10 4 42M ],W[15 ]
4241325,"test r12, r12",TEST,LOGICAL,0,0,0,0,0,R[15 15 ],W[25 ]
4241328,"jz 0x40b9ae",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4241334,"test ebp, ebp",TEST,LOGICAL,0,0,0,0,0,R[5 5 ],W[25 ]
4241336,"jle 0x40b7d5",JLE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4241365,"mov edi, dword ptr [rsp+0x2c]",MOV,DATAXFER,0,0,1,0,0,R[6 50M ],W[3 ]
4241369,"mov rsi, r15",MOV,DATAXFER,0,0,0,0,0,R[18 ],W[4 ]
4241372,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
4241374,"call 0x40a000",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
4235264,"mov rdx, qword ptr [rip+0x208281]",MOV,DATAXFER,0,0,1,0,0,R[26 2130587M ],W[8 ]
4235271,"movsxd rdi, edi",MOVSXD,DATAXFER,0,0,0,0,0,R[3 ],W[3 ]
4235274,"mov rax, qword ptr [rip+0x20827f]",MOV,DATAXFER,0,0,1,0,0,R[26 2130585M ],W[10 ]
4235281,"movsxd r8, dword ptr [rdx+rdi*4]",MOVSXD,DATAXFER,0,0,1,0,0,R[8 3 20M ],W[11 ]
4235285,"mov edx, dword ptr [rdx+rdi*4+0x4]",MOV,DATAXFER,0,0,1,0,0,R[8 3 24M ],W[8 ]
4235289,"lea rax, ptr [rax+r8*4+0x4]",LEA,MISC,0,0,0,0,0,R[10 11 ],W[10 ]
4235294,"sub edx, r8d",SUB,BINARY,0,0,0,0,0,R[8 11 ],W[8 25 ]
4235297,"movsxd rdx, edx",MOVSXD,DATAXFER,0,0,0,0,0,R[8 ],W[8 ]
4235300,"lea rdi, ptr [rax+rdx*4-0x4]",LEA,MISC,0,0,0,0,0,R[10 8 ],W[3 ]
4235305,"xor edx, edx",XOR,LOGICAL,0,0,0,0,0,R[8 8 ],W[8 25 ]
4235307,"cmp rax, rdi",CMP,BINARY,0,0,0,0,0,R[10 3 ],W[25 ]
4235310,"jz 0x40a043",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4235312,"add rax, 0x4",ADD,BINARY,0,0,0,0,0,R[10 ],W[10 25 ]
4235316,"movsxd rcx, dword ptr [rax-0x4]",MOVSXD,DATAXFER,0,0,1,0,0,R[10 6M ],W[9 ]
4235320,"mov dword ptr [rsi+rcx*4], edx",MOV,DATAXFER,0,0,0,1,0,R[4 9 8 ],W[40M ]
4235323,"add edx, 0x1",ADD,BINARY,0,0,0,0,0,R[8 ],W[8 25 ]
4235326,"cmp rdi, rax",CMP,BINARY,0,0,0,0,0,R[3 10 ],W[25 ]
4235329,"jnz 0x40a030",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4235331,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
4235333,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
4235331,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
4235333,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
4241379,"mov rdx, qword ptr [r14+0x10]",MOV,DATAXFER,0,0,1,0,0,R[17 33M ],W[8 ]
4241383,"mov rax, qword ptr [rsp+0x38]",MOV,DATAXFER,0,0,1,0,0,R[6 62M ],W[10 ]
4241388,"add rax, rdx",ADD,BINARY,0,0,0,0,0,R[10 8 ],W[10 25 ]
4241391,"mov edi, dword ptr [rax]",MOV,DATAXFER,0,0,1,0,0,R[10 10M ],W[3 ]
