Address,INS,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
4204323,"mov r9d, dword ptr [rsp+0xf0]",MOV,DATAXFER,0,0,1,0,0,R[6 246M ],W[12 ]
4204331,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
4204333,"mov r8d, dword ptr [rsp+0xe8]",MOV,DATAXFER,0,0,1,0,0,R[6 238M ],W[11 ]
4204341,"mov ecx, dword ptr [rsp+0xd8]",MOV,DATAXFER,0,0,1,0,0,R[6 222M ],W[9 ]
4204348,"mov rdx, qword ptr [rsp+0x30]",MOV,DATAXFER,0,0,1,0,0,R[6 54M ],W[8 ]
4204353,"mov rsi, qword ptr [rsp+0x28]",MOV,DATAXFER,0,0,1,0,0,R[6 46M ],W[4 ]
4204358,"call 0x401f90",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
4205922,"lea rdi, ptr [rsp+0x60]",LEA,MISC,0,0,0,0,0,R[6 ],W[3 ]
4205927,"xor esi, esi",XOR,LOGICAL,0,0,0,0,0,R[4 4 ],W[4 25 ]
4205929,"call 0x400bb0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
4205934,"imul r13, qword ptr [rsp+0x60], 0xf4240",IMUL,BINARY,0,0,1,0,0,R[6 102M ],W[16 25 ]
4205943,"sub rsp, 0x8",SUB,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
4205947,"mov edi, r12d",MOV,DATAXFER,0,0,0,0,0,R[15 ],W[3 ]
4205950,"add r13, qword ptr [rsp+0x70]",ADD,BINARY,0,0,1,0,0,R[16 6 118M ],W[16 25 ]
4205955,"mov eax, dword ptr [rsp+0xf0]",MOV,DATAXFER,0,0,1,0,0,R[6 246M ],W[10 ]
4205962,"push rax",PUSH,PUSH,0,0,0,1,0,R[10 6 ],W[6 6M ]
4205963,"mov r9d, dword ptr [rsp+0xf0]",MOV,DATAXFER,0,0,1,0,0,R[6 246M ],W[12 ]
4205971,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
4205973,"mov r8d, dword ptr [rsp+0xe8]",MOV,DATAXFER,0,0,1,0,0,R[6 238M ],W[11 ]
4205981,"mov ecx, dword ptr [rsp+0xd8]",MOV,DATAXFER,0,0,1,0,0,R[6 222M ],W[9 ]
4205988,"mov rdx, qword ptr [rsp+0x30]",MOV,DATAXFER,0,0,1,0,0,R[6 54M ],W[8 ]
4205993,"mov rsi, qword ptr [rsp+0x28]",MOV,DATAXFER,0,0,1,0,0,R[6 46M ],W[4 ]
4205998,"call 0x401f90",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
4202384,"push r15",PUSH,PUSH,0,0,0,1,0,R[18 6 ],W[6 6M ]
4202386,"push r14",PUSH,PUSH,0,0,0,1,0,R[17 6 ],W[6 6M ]
4202388,"sub r9d, r8d",SUB,BINARY,0,0,0,0,0,R[12 11 ],W[12 25 ]
4202391,"push r13",PUSH,PUSH,0,0,0,1,0,R[16 6 ],W[6 6M ]
4202393,"push r12",PUSH,PUSH,0,0,0,1,0,R[15 6 ],W[6 6M ]
4202395,"mov r14, rsi",MOV,DATAXFER,0,0,0,0,0,R[4 ],W[17 ]
4202398,"push rbp",PUSH,PUSH,0,0,0,1,0,R[5 6 ],W[6 6M ]
4202399,"push rbx",PUSH,PUSH,0,0,0,1,0,R[7 6 ],W[6 6M ]
4202400,"mov r10, rdx",MOV,DATAXFER,0,0,0,0,0,R[8 ],W[13 ]
4202403,"mov esi, dword ptr [rip+0x203143]",MOV,DATAXFER,0,0,1,0,0,R[26 2109789M ],W[4 ]
4202409,"mov dword ptr [rsp-0x24], r8d",MOV,DATAXFER,0,0,0,1,0,R[6 11 ],W[-30M ]
4202414,"lea r8d, ptr [r9+r9*1]",LEA,MISC,0,0,0,0,0,R[12 12 ],W[11 ]
4202418,"mov dword ptr [rsp-0x28], ecx",MOV,DATAXFER,0,0,0,1,0,R[6 9 ],W[-34M ]
4202422,"mov eax, r8d",MOV,DATAXFER,0,0,0,0,0,R[11 ],W[10 ]
4202425,"cdq ",CDQ,CONVERT,0,0,0,0,0,R[10 ],W[8 ]
4202426,"idiv esi",IDIV,BINARY,0,0,0,0,0,R[4 10 8 ],W[10 8 25 ]
4202428,"imul esi, eax",IMUL,BINARY,0,0,0,0,0,R[4 10 ],W[4 25 ]
4202431,"lea edx, ptr [rax+0x1]",LEA,MISC,0,0,0,0,0,R[10 ],W[8 ]
4202434,"cmp r8d, esi",CMP,BINARY,0,0,0,0,0,R[11 4 ],W[25 ]
4202437,"cmovnz eax, edx",CMOVNZ,CMOV,0,0,0,0,0,R[8 25 ],W[10 ]
4202440,"mov r13d, eax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[16 ]
4202443,"mov eax, r9d",MOV,DATAXFER,0,0,0,0,0,R[12 ],W[10 ]
4202446,"cdq ",CDQ,CONVERT,0,0,0,0,0,R[10 ],W[8 ]
4202447,"idiv r13d",IDIV,BINARY,0,0,0,0,0,R[16 10 8 ],W[10 8 25 ]
4202450,"mov r15d, eax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[18 ]
4202453,"mov eax, dword ptr [rip+0x20311d]",MOV,DATAXFER,0,0,1,0,0,R[26 2109751M ],W[10 ]
4202459,"mov ebx, eax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[7 ]
4202461,"mov dword ptr [rsp-0xc], eax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[-6M ]
4202465,"mov eax, edi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[10 ]
4202467,"cdq ",CDQ,CONVERT,0,0,0,0,0,R[10 ],W[8 ]
4202468,"add edi, dword ptr [rsp+0x38]",ADD,BINARY,0,0,1,0,0,R[3 6 62M ],W[3 25 ]
4202472,"idiv ebx",IDIV,BINARY,0,0,0,0,0,R[7 10 8 ],W[10 8 25 ]
4202474,"mov dword ptr [rsp-0x34], edi",MOV,DATAXFER,0,0,0,1,0,R[6 3 ],W[-46M ]
4202478,"mov dword ptr [rsp-0x20], eax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[-26M ]
4202482,"mov eax, ecx",MOV,DATAXFER,0,0,0,0,0,R[9 ],W[10 ]
4202484,"add eax, 0x1",ADD,BINARY,0,0,0,0,0,R[10 ],W[10 25 ]
4202487,"mov edi, eax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[3 ]
4202489,"mov dword ptr [rsp-0x38], eax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[-50M ]
4202493,"cmp ebx, edi",CMP,BINARY,0,0,0,0,0,R[7 3 ],W[25 ]
4202495,"jle 0x402158",JLE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4202501,"mov edx, dword ptr [rsp-0x34]",MOV,DATAXFER,0,0,1,0,0,R[6 -46M ],W[8 ]
4202505,"mov edi, dword ptr [rsp-0x20]",MOV,DATAXFER,0,0,1,0,0,R[6 -26M ],W[3 ]
4202509,"mov esi, dword ptr [rsp-0x24]",MOV,DATAXFER,0,0,1,0,0,R[6 -30M ],W[4 ]
4202513,"mov eax, edx",MOV,DATAXFER,0,0,0,0,0,R[8 ],W[10 ]
4202515,"mov ebx, edx",MOV,DATAXFER,0,0,0,0,0,R[8 ],W[7 ]
4202517,"imul eax, edi",IMUL,BINARY,0,0,0,0,0,R[10 3 ],W[10 25 ]
4202520,"add eax, eax",ADD,BINARY,0,0,0,0,0,R[10 10 ],W[10 25 ]
4202522,"mov dword ptr [rsp-0x8], eax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[-2M ]
4202526,"mov eax, dword ptr [rsp-0x38]",MOV,DATAXFER,0,0,1,0,0,R[6 -50M ],W[10 ]
4202530,"imul eax, edi",IMUL,BINARY,0,0,0,0,0,R[10 3 ],W[10 25 ]
4202533,"add edi, edi",ADD,BINARY,0,0,0,0,0,R[3 3 ],W[3 25 ]
4202535,"mov dword ptr [rsp-0x4], edi",MOV,DATAXFER,0,0,0,1,0,R[6 3 ],W[2M ]
4202539,"imul edx, eax",IMUL,BINARY,0,0,0,0,0,R[8 10 ],W[8 25 ]
4202542,"add edx, esi",ADD,BINARY,0,0,0,0,0,R[8 4 ],W[8 25 ]
4202544,"lea ecx, ptr [rdx+rdx*1]",LEA,MISC,0,0,0,0,0,R[8 8 ],W[9 ]
4202547,"mov edx, ebx",MOV,DATAXFER,0,0,0,0,0,R[7 ],W[8 ]
4202549,"imul edx, esi",IMUL,BINARY,0,0,0,0,0,R[8 4 ],W[8 25 ]
4202552,"mov dword ptr [rsp-0x1c], ecx",MOV,DATAXFER,0,0,0,1,0,R[6 9 ],W[-22M ]
4202556,"add eax, edx",ADD,BINARY,0,0,0,0,0,R[10 8 ],W[10 25 ]
4202558,"lea edx, ptr [r15-0x1]",LEA,MISC,0,0,0,0,0,R[18 ],W[8 ]
4202562,"add eax, eax",ADD,BINARY,0,0,0,0,0,R[10 10 ],W[10 25 ]
4202564,"mov dword ptr [rsp-0x10], eax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[-10M ]
4202568,"lea eax, ptr [rbx+rbx*1]",LEA,MISC,0,0,0,0,0,R[7 7 ],W[10 ]
4202571,"mov ebx, eax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[7 ]
4202573,"cdqe ",CDQE,CONVERT,0,0,0,0,0,R[10 ],W[10 ]
4202575,"imul ebx, r15d",IMUL,BINARY,0,0,0,0,0,R[7 18 ],W[7 25 ]
4202579,"lea rcx, ptr [rax*8]",LEA,MISC,0,0,0,0,0,R[10 ],W[9 ]
4202587,"mov rax, rdx",MOV,DATAXFER,0,0,0,0,0,R[8 ],W[10 ]
4202590,"shl rax, 0x4",SHL,SHIFT,0,0,0,0,0,R[10 ],W[10 25 ]
4202594,"lea r11, ptr [rax+0x10]",LEA,MISC,0,0,0,0,0,R[10 ],W[14 ]
4202840,"mov eax, dword ptr [rsp-0x28]",MOV,DATAXFER,0,0,1,0,0,R[6 -34M ],W[10 ]
4202844,"test eax, eax",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
4202846,"jle 0x4022b0",JLE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4202852,"mov ebx, dword ptr [rsp-0x34]",MOV,DATAXFER,0,0,1,0,0,R[6 -46M ],W[7 ]
4202856,"mov esi, dword ptr [rsp-0x20]",MOV,DATAXFER,0,0,1,0,0,R[6 -26M ],W[4 ]
4202860,"lea edx, ptr [r15-0x1]",LEA,MISC,0,0,0,0,0,R[18 ],W[8 ]
4202864,"mov edi, dword ptr [rsp-0x24]",MOV,DATAXFER,0,0,1,0,0,R[6 -30M ],W[3 ]
4202868,"mov dword ptr [rsp-0x30], 0x0",MOV,DATAXFER,0,0,0,1,0,R[6 ],W[-42M ]
4202876,"mov eax, ebx",MOV,DATAXFER,0,0,0,0,0,R[7 ],W[10 ]
4202878,"imul eax, esi",IMUL,BINARY,0,0,0,0,0,R[10 4 ],W[10 25 ]
4202881,"add eax, eax",ADD,BINARY,0,0,0,0,0,R[10 10 ],W[10 25 ]
4202883,"mov dword ptr [rsp-0x8], eax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[-2M ]
4202887,"mov eax, edi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[10 ]
4202889,"add eax, eax",ADD,BINARY,0,0,0,0,0,R[10 10 ],W[10 25 ]
4202891,"mov dword ptr [rsp-0x18], eax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[-18M ]
4202895,"mov eax, esi",MOV,DATAXFER,0,0,0,0,0,R[4 ],W[10 ]
4202897,"add eax, eax",ADD,BINARY,0,0,0,0,0,R[10 10 ],W[10 25 ]
4202899,"mov dword ptr [rsp-0xc], eax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[-6M ]
4202903,"mov eax, ebx",MOV,DATAXFER,0,0,0,0,0,R[7 ],W[10 ]
4202905,"mov ebx, edi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[7 ]
4202907,"add eax, eax",ADD,BINARY,0,0,0,0,0,R[10 10 ],W[10 25 ]
4202909,"imul ebx, eax",IMUL,BINARY,0,0,0,0,0,R[7 10 ],W[7 25 ]
4202912,"mov dword ptr [rsp-0x1c], ebx",MOV,DATAXFER,0,0,0,1,0,R[6 7 ],W[-22M ]
4202916,"mov ebx, eax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[7 ]
4202918,"cdqe ",CDQE,CONVERT,0,0,0,0,0,R[10 ],W[10 ]
4202920,"imul ebx, r15d",IMUL,BINARY,0,0,0,0,0,R[7 18 ],W[7 25 ]
4202924,"lea rcx, ptr [rax*8]",LEA,MISC,0,0,0,0,0,R[10 ],W[9 ]
4202932,"mov rax, rdx",MOV,DATAXFER,0,0,0,0,0,R[8 ],W[10 ]
4202935,"shl rax, 0x4",SHL,SHIFT,0,0,0,0,0,R[10 ],W[10 25 ]
4202939,"lea r11, ptr [rax+0x10]",LEA,MISC,0,0,0,0,0,R[10 ],W[14 ]
4202943,"mov dword ptr [rsp-0x48], ebx",MOV,DATAXFER,0,0,0,1,0,R[6 7 ],W[-66M ]
4202947,"lea ebx, ptr [r15+r15*1]",LEA,MISC,0,0,0,0,0,R[18 18 ],W[7 ]
4202951,"mov dword ptr [rsp-0x44], ebx",MOV,DATAXFER,0,0,0,1,0,R[6 7 ],W[-62M ]
4202955,"lea rbx, ptr [rdx+rdx*1+0x2]",LEA,MISC,0,0,0,0,0,R[8 8 ],W[7 ]
4202960,"mov qword ptr [rsp-0x40], rbx",MOV,DATAXFER,0,0,0,1,0,R[6 7 ],W[-58M ]
4202965,"mov eax, dword ptr [rsp-0x1c]",MOV,DATAXFER,0,0,1,0,0,R[6 -22M ],W[10 ]
4202969,"test r13d, r13d",TEST,LOGICAL,0,0,0,0,0,R[16 16 ],W[25 ]
4202972,"mov dword ptr [rsp-0x38], 0x0",MOV,DATAXFER,0,0,0,1,0,R[6 ],W[-50M ]
4202980,"mov dword ptr [rsp-0x14], eax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[-14M ]
4202984,"mov eax, dword ptr [rsp-0x18]",MOV,DATAXFER,0,0,1,0,0,R[6 -18M ],W[10 ]
4202988,"mov dword ptr [rsp-0x10], eax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[-10M ]
4202992,"jle 0x40228d",JLE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4202998,"mov r12d, dword ptr [rsp-0x14]",MOV,DATAXFER,0,0,1,0,0,R[6 -14M ],W[15 ]
4203003,"mov ebp, dword ptr [rsp-0x10]",MOV,DATAXFER,0,0,1,0,0,R[6 -10M ],W[5 ]
4203007,"xor ebx, ebx",XOR,LOGICAL,0,0,0,0,0,R[7 7 ],W[7 25 ]
4203009,"test r15d, r15d",TEST,LOGICAL,0,0,0,0,0,R[18 18 ],W[25 ]
4203012,"jle 0x40225a",JLE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4203184,"mov edx, dword ptr [rsp-0x20]",MOV,DATAXFER,0,0,1,0,0,R[6 -26M ],W[8 ]
4203188,"imul edx, dword ptr [rsp-0x28]",IMUL,BINARY,0,0,1,0,0,R[8 6 -34M ],W[8 25 ]
4203193,"test r13d, r13d",TEST,LOGICAL,0,0,0,0,0,R[16 16 ],W[25 ]
4203196,"jle 0x4023b5",JLE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4203202,"mov eax, dword ptr [rsp-0x34]",MOV,DATAXFER,0,0,1,0,0,R[6 -46M ],W[10 ]
4203206,"mov ebx, r15d",MOV,DATAXFER,0,0,0,0,0,R[18 ],W[7 ]
4203209,"mov edi, dword ptr [rsp-0x24]",MOV,DATAXFER,0,0,1,0,0,R[6 -30M ],W[3 ]
4203213,"mov dword ptr [rsp-0x48], 0x0",MOV,DATAXFER,0,0,0,1,0,R[6 ],W[-66M ]
4203221,"lea ecx, ptr [rax+rax*1]",LEA,MISC,0,0,0,0,0,R[10 10 ],W[9 ]
4203224,"imul ebx, ecx",IMUL,BINARY,0,0,0,0,0,R[7 9 ],W[7 25 ]
4203227,"movsxd rcx, ecx",MOVSXD,DATAXFER,0,0,0,0,0,R[9 ],W[9 ]
4203230,"shl rcx, 0x3",SHL,SHIFT,0,0,0,0,0,R[9 ],W[9 25 ]
4203234,"mov dword ptr [rsp-0x44], ebx",MOV,DATAXFER,0,0,0,1,0,R[6 7 ],W[-62M ]
4203238,"mov ebx, eax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[7 ]
4203240,"imul eax, edx",IMUL,BINARY,0,0,0,0,0,R[10 8 ],W[10 25 ]
4203243,"add eax, edi",ADD,BINARY,0,0,0,0,0,R[10 3 ],W[10 25 ]
4203245,"add eax, eax",ADD,BINARY,0,0,0,0,0,R[10 10 ],W[10 25 ]
4203247,"imul edi, ebx",IMUL,BINARY,0,0,0,0,0,R[3 7 ],W[3 25 ]
4203250,"mov dword ptr [rsp-0x40], eax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[-58M ]
4203254,"lea eax, ptr [r15+r15*1]",LEA,MISC,0,0,0,0,0,R[18 18 ],W[10 ]
4203258,"mov dword ptr [rsp-0x38], eax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[-50M ]
4203262,"mov eax, edi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[10 ]
4203264,"add eax, edx",ADD,BINARY,0,0,0,0,0,R[10 8 ],W[10 25 ]
4203266,"add eax, eax",ADD,BINARY,0,0,0,0,0,R[10 10 ],W[10 25 ]
4203268,"mov dword ptr [rsp-0x34], eax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[-46M ]
4203272,"lea eax, ptr [r15-0x1]",LEA,MISC,0,0,0,0,0,R[18 ],W[10 ]
4203276,"mov rdx, rax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[8 ]
4203279,"lea rax, ptr [rax+rax*1+0x2]",LEA,MISC,0,0,0,0,0,R[10 10 ],W[10 ]
4203284,"shl rdx, 0x4",SHL,SHIFT,0,0,0,0,0,R[8 ],W[8 25 ]
4203288,"lea r9, ptr [rdx+0x10]",LEA,MISC,0,0,0,0,0,R[8 ],W[12 ]
4203292,"mov qword ptr [rsp-0x30], rax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[-42M ]
4203297,"mov r12d, dword ptr [rsp-0x34]",MOV,DATAXFER,0,0,1,0,0,R[6 -46M ],W[15 ]
4203302,"mov ebp, dword ptr [rsp-0x40]",MOV,DATAXFER,0,0,1,0,0,R[6 -58M ],W[5 ]
4203306,"xor ebx, ebx",XOR,LOGICAL,0,0,0,0,0,R[7 7 ],W[7 25 ]
4203308,"test r15d, r15d",TEST,LOGICAL,0,0,0,0,0,R[18 18 ],W[25 ]
4203311,"jle 0x402382",JLE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4203313,"movsxd rax, ebp",MOVSXD,DATAXFER,0,0,0,0,0,R[5 ],W[10 ]
4203316,"lea r8, ptr [r14+rax*8]",LEA,MISC,0,0,0,0,0,R[17 10 ],W[11 ]
4203320,"movsxd rax, r12d",MOVSXD,DATAXFER,0,0,0,0,0,R[15 ],W[10 ]
4203323,"lea rdi, ptr [r10+rax*8]",LEA,MISC,0,0,0,0,0,R[13 10 ],W[3 ]
4203327,"add rax, qword ptr [rsp-0x30]",ADD,BINARY,0,0,1,0,0,R[10 6 -42M ],W[10 25 ]
4203332,"lea r11, ptr [r10+rax*8]",LEA,MISC,0,0,0,0,0,R[13 10 ],W[14 ]
4203336,"lea rsi, ptr [r9+r8*1]",LEA,MISC,0,0,0,0,0,R[12 11 ],W[4 ]
4203340,"mov rdx, rdi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[8 ]
4203343,"mov rax, r8",MOV,DATAXFER,0,0,0,0,0,R[11 ],W[10 ]
4203346,"nop word ptr [rax+rax*1], ax",NOP,WIDENOP,0,0,0,0,0,R[10 10 10 ],W[]
4203352,"movsd xmm0, qword ptr [rax]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[10 10M ],W[123 ]
4203356,"add rax, 0x10",ADD,BINARY,0,0,0,0,0,R[10 ],W[10 25 ]
4203360,"movsd qword ptr [rdx], xmm0",MOVSD_XMM,DATAXFER,0,0,0,1,0,R[8 123 ],W[8M ]
4203364,"movsd xmm0, qword ptr [rax-0x8]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[10 2M ],W[123 ]
4203369,"movsd qword ptr [rdx+0x8], xmm0",MOVSD_XMM,DATAXFER,0,0,0,1,0,R[8 123 ],W[16M ]
4203374,"add rdx, rcx",ADD,BINARY,0,0,0,0,0,R[8 9 ],W[8 25 ]
4203377,"cmp rsi, rax",CMP,BINARY,0,0,0,0,0,R[4 10 ],W[25 ]
4203380,"jnz 0x402358",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4203352,"movsd xmm0, qword ptr [rax]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[10 10M ],W[123 ]
4203356,"add rax, 0x10",ADD,BINARY,0,0,0,0,0,R[10 ],W[10 25 ]
4203360,"movsd qword ptr [rdx], xmm0",MOVSD_XMM,DATAXFER,0,0,0,1,0,R[8 123 ],W[8M ]
4203364,"movsd xmm0, qword ptr [rax-0x8]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[10 2M ],W[123 ]
4203369,"movsd qword ptr [rdx+0x8], xmm0",MOVSD_XMM,DATAXFER,0,0,0,1,0,R[8 123 ],W[16M ]
4203374,"add rdx, rcx",ADD,BINARY,0,0,0,0,0,R[8 9 ],W[8 25 ]
4203377,"cmp rsi, rax",CMP,BINARY,0,0,0,0,0,R[4 10 ],W[25 ]
4203380,"jnz 0x402358",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4203382,"add rdi, 0x10",ADD,BINARY,0,0,0,0,0,R[3 ],W[3 25 ]
4203386,"add r8, rcx",ADD,BINARY,0,0,0,0,0,R[11 9 ],W[11 25 ]
4203389,"cmp rdi, r11",CMP,BINARY,0,0,0,0,0,R[3 14 ],W[25 ]
4203392,"jnz 0x402348",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4203394,"add ebx, 0x1",ADD,BINARY,0,0,0,0,0,R[7 ],W[7 25 ]
4203397,"add ebp, dword ptr [rsp-0x38]",ADD,BINARY,0,0,1,0,0,R[5 6 -50M ],W[5 25 ]
4203401,"add r12d, dword ptr [rsp-0x44]",ADD,BINARY,0,0,1,0,0,R[15 6 -62M ],W[15 25 ]
4203406,"cmp r13d, ebx",CMP,BINARY,0,0,0,0,0,R[16 7 ],W[25 ]
4203409,"jnz 0x40232c",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4203336,"lea rsi, ptr [r9+r8*1]",LEA,MISC,0,0,0,0,0,R[12 11 ],W[4 ]
4203340,"mov rdx, rdi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[8 ]
4203343,"mov rax, r8",MOV,DATAXFER,0,0,0,0,0,R[11 ],W[10 ]
4203346,"nop word ptr [rax+rax*1], ax",NOP,WIDENOP,0,0,0,0,0,R[10 10 10 ],W[]
4203352,"movsd xmm0, qword ptr [rax]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[10 10M ],W[123 ]
4203356,"add rax, 0x10",ADD,BINARY,0,0,0,0,0,R[10 ],W[10 25 ]
4203360,"movsd qword ptr [rdx], xmm0",MOVSD_XMM,DATAXFER,0,0,0,1,0,R[8 123 ],W[8M ]
4203364,"movsd xmm0, qword ptr [rax-0x8]",MOVSD_XMM,DATAXFER,0,0,1,0,0,R[10 2M ],W[123 ]
4203369,"movsd qword ptr [rdx+0x8], xmm0",MOVSD_XMM,DATAXFER,0,0,0,1,0,R[8 123 ],W[16M ]
4203374,"add rdx, rcx",ADD,BINARY,0,0,0,0,0,R[8 9 ],W[8 25 ]
4203377,"cmp rsi, rax",CMP,BINARY,0,0,0,0,0,R[4 10 ],W[25 ]
4203380,"jnz 0x402358",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4203382,"add rdi, 0x10",ADD,BINARY,0,0,0,0,0,R[3 ],W[3 25 ]
4203386,"add r8, rcx",ADD,BINARY,0,0,0,0,0,R[11 9 ],W[11 25 ]
4203389,"cmp rdi, r11",CMP,BINARY,0,0,0,0,0,R[3 14 ],W[25 ]
4203392,"jnz 0x402348",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4203394,"add ebx, 0x1",ADD,BINARY,0,0,0,0,0,R[7 ],W[7 25 ]
4203397,"add ebp, dword ptr [rsp-0x38]",ADD,BINARY,0,0,1,0,0,R[5 6 -50M ],W[5 25 ]
4203401,"add r12d, dword ptr [rsp-0x44]",ADD,BINARY,0,0,1,0,0,R[15 6 -62M ],W[15 25 ]
4203406,"cmp r13d, ebx",CMP,BINARY,0,0,0,0,0,R[16 7 ],W[25 ]
4203409,"jnz 0x40232c",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4203411,"add dword ptr [rsp-0x48], 0x1",ADD,BINARY,0,0,1,1,0,R[6 -66M ],W[25 -66M ]
4203416,"mov edi, dword ptr [rsp-0x44]",MOV,DATAXFER,0,0,1,0,0,R[6 -62M ],W[3 ]
4203420,"mov eax, dword ptr [rsp-0x48]",MOV,DATAXFER,0,0,1,0,0,R[6 -66M ],W[10 ]
4203424,"add dword ptr [rsp-0x40], edi",ADD,BINARY,0,0,1,1,0,R[6 3 -58M ],W[25 -58M ]
4203428,"mov edi, dword ptr [rsp-0x38]",MOV,DATAXFER,0,0,1,0,0,R[6 -50M ],W[3 ]
4203432,"add dword ptr [rsp-0x34], edi",ADD,BINARY,0,0,1,1,0,R[6 3 -46M ],W[25 -46M ]
4203436,"cmp r13d, eax",CMP,BINARY,0,0,0,0,0,R[16 10 ],W[25 ]
4203439,"jnz 0x402321",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4203445,"pop rbx",POP,POP,0,0,1,0,0,R[6 6M ],W[7 6 ]
4203446,"pop rbp",POP,POP,0,0,1,0,0,R[6 6M ],W[5 6 ]
4203447,"pop r12",POP,POP,0,0,1,0,0,R[6 6M ],W[15 6 ]
4203449,"pop r13",POP,POP,0,0,1,0,0,R[6 6M ],W[16 6 ]
4203451,"pop r14",POP,POP,0,0,1,0,0,R[6 6M ],W[17 6 ]
4203453,"pop r15",POP,POP,0,0,1,0,0,R[6 6M ],W[18 6 ]
4203455,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
4206003,"lea rdi, ptr [rsp+0x70]",LEA,MISC,0,0,0,0,0,R[6 ],W[3 ]
4206008,"xor esi, esi",XOR,LOGICAL,0,0,0,0,0,R[4 4 ],W[4 25 ]
4206010,"call 0x400bb0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
4206015,"imul rax, qword ptr [rsp+0x70], 0xf4240",IMUL,BINARY,0,0,1,0,0,R[6 118M ],W[10 25 ]
4206024,"mov rdi, qword ptr [rsp+0x48]",MOV,DATAXFER,0,0,1,0,0,R[6 78M ],W[3 ]
4206029,"add rax, qword ptr [rsp+0x78]",ADD,BINARY,0,0,1,0,0,R[10 6 126M ],W[10 25 ]
4206034,"sub rax, r13",SUB,BINARY,0,0,0,0,0,R[10 16 ],W[10 25 ]
4206037,"add qword ptr [rdi], rax",ADD,BINARY,0,0,1,1,0,R[3 10 3M ],W[25 3M ]
4206040,"pop rcx",POP,POP,0,0,1,0,0,R[6 6M ],W[9 6 ]
