Address,INS,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
140681245259474,"vmovdqu ymm2, ymmword ptr [rsi+0x40]",VMOVDQU,DATAXFER,0,0,1,0,0,R[4 68M ],W[125 ]
140681245259479,"vmovdqu ymm3, ymmword ptr [rsi+0x60]",VMOVDQU,DATAXFER,0,0,1,0,0,R[4 100M ],W[126 ]
140681245259484,"vmovdqu ymm4, ymmword ptr [rsi+rdx*1-0x20]",VMOVDQU,DATAXFER,0,0,1,0,0,R[4 8 -20M ],W[127 ]
140681245259490,"vmovdqu ymm5, ymmword ptr [rsi+rdx*1-0x40]",VMOVDQU,DATAXFER,0,0,1,0,0,R[4 8 -52M ],W[128 ]
140681245259496,"vmovdqu ymm6, ymmword ptr [rsi+rdx*1-0x60]",VMOVDQU,DATAXFER,0,0,1,0,0,R[4 8 -84M ],W[129 ]
140681245259502,"vmovdqu ymm7, ymmword ptr [rsi+rdx*1-0x80]",VMOVDQU,DATAXFER,0,0,1,0,0,R[4 8 -116M ],W[130 ]
140681245259508,"vmovdqu ymmword ptr [rdi], ymm0",VMOVDQU,DATAXFER,0,0,0,1,0,R[3 123 ],W[3M ]
140681245259512,"vmovdqu ymmword ptr [rdi+0x20], ymm1",VMOVDQU,DATAXFER,0,0,0,1,0,R[3 124 ],W[35M ]
140681245259517,"vmovdqu ymmword ptr [rdi+0x40], ymm2",VMOVDQU,DATAXFER,0,0,0,1,0,R[3 125 ],W[67M ]
140681245259522,"vmovdqu ymmword ptr [rdi+0x60], ymm3",VMOVDQU,DATAXFER,0,0,0,1,0,R[3 126 ],W[99M ]
140681245259527,"vmovdqu ymmword ptr [rdi+rdx*1-0x20], ymm4",VMOVDQU,DATAXFER,0,0,0,1,0,R[3 8 127 ],W[-21M ]
140681245259533,"vmovdqu ymmword ptr [rdi+rdx*1-0x40], ymm5",VMOVDQU,DATAXFER,0,0,0,1,0,R[3 8 128 ],W[-53M ]
140681245259539,"vmovdqu ymmword ptr [rdi+rdx*1-0x60], ymm6",VMOVDQU,DATAXFER,0,0,0,1,0,R[3 8 129 ],W[-85M ]
140681245259545,"vmovdqu ymmword ptr [rdi+rdx*1-0x80], ymm7",VMOVDQU,DATAXFER,0,0,0,1,0,R[3 8 130 ],W[-117M ]
140681245259551,"vzeroupper",VZEROUPPER,AVX,0,0,0,0,0,R[],W[]
140681245259554,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
140681245259555,"vmovdqu ymm0, ymmword ptr [rsi]",VMOVDQU,DATAXFER,0,0,1,0,0,R[4 4M ],W[123 ]
140681245259559,"vmovdqu ymm1, ymmword ptr [rsi+0x20]",VMOVDQU,DATAXFER,0,0,1,0,0,R[4 36M ],W[124 ]
140681245259564,"vmovdqu ymm2, ymmword ptr [rsi+rdx*1-0x20]",VMOVDQU,DATAXFER,0,0,1,0,0,R[4 8 -20M ],W[125 ]
140681245259570,"vmovdqu ymm3, ymmword ptr [rsi+rdx*1-0x40]",VMOVDQU,DATAXFER,0,0,1,0,0,R[4 8 -52M ],W[126 ]
140681245259576,"vmovdqu ymmword ptr [rdi], ymm0",VMOVDQU,DATAXFER,0,0,0,1,0,R[3 123 ],W[3M ]
140681245259580,"vmovdqu ymmword ptr [rdi+0x20], ymm1",VMOVDQU,DATAXFER,0,0,0,1,0,R[3 124 ],W[35M ]
140681245259585,"vmovdqu ymmword ptr [rdi+rdx*1-0x20], ymm2",VMOVDQU,DATAXFER,0,0,0,1,0,R[3 8 125 ],W[-21M ]
140681245259591,"vmovdqu ymmword ptr [rdi+rdx*1-0x40], ymm3",VMOVDQU,DATAXFER,0,0,0,1,0,R[3 8 126 ],W[-53M ]
140681245259597,"vzeroupper",VZEROUPPER,AVX,0,0,0,0,0,R[],W[]
140681245259600,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
4204414,"mov edx, 0x4",MOV,DATAXFER,0,0,0,0,0,R[],W[8 ]
4204419,"mov esi, 0x408616",MOV,DATAXFER,0,0,0,0,0,R[],W[4 ]
4204424,"mov edi, 0x60a420",MOV,DATAXFER,0,0,0,0,0,R[],W[3 ]
4204429,"call 0x401be0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140681245259400,"mov ecx, dword ptr [rsi+rdx*1-0x4]",MOV,DATAXFER,0,0,1,0,0,R[4 8 8M ],W[9 ]
140681245259404,"mov esi, dword ptr [rsi]",MOV,DATAXFER,0,0,1,0,0,R[4 4M ],W[4 ]
140681245259406,"mov dword ptr [rdi+rdx*1-0x4], ecx",MOV,DATAXFER,0,0,0,1,0,R[3 8 9 ],W[7M ]
140681245259410,"mov dword ptr [rdi], esi",MOV,DATAXFER,0,0,0,1,0,R[3 4 ],W[3M ]
140681245259412,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
4204434,"mov r14, qword ptr [rip+0x207c87]",MOV,DATAXFER,0,0,1,0,0,R[26 2129057M ],W[17 ]
4204441,"mov r15, qword ptr [r14-0x18]",MOV,DATAXFER,0,0,1,0,0,R[17 -7M ],W[18 ]
4204445,"mov rbp, qword ptr [r15+0x60a510]",MOV,DATAXFER,0,0,1,0,0,R[18 6333730M ],W[5 ]
4204452,"test rbp, rbp",TEST,LOGICAL,0,0,0,0,0,R[5 5 ],W[25 ]
4204455,"jz 0x403131",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4204461,"cmp byte ptr [rbp+0x38], 0x0",CMP,BINARY,0,0,1,0,0,R[5 61M ],W[25 ]
4204465,"jz 0x404481",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4204471,"movsx esi, byte ptr [rbp+0x43]",MOVSX,DATAXFER,0,0,1,0,0,R[5 72M ],W[4 ]
4204475,"mov edi, 0x60a420",MOV,DATAXFER,0,0,0,0,0,R[],W[3 ]
4204480,"lea r13, ptr [rsp+0x1c0]",LEA,MISC,0,0,0,0,0,R[6 ],W[16 ]
4204488,"lea r14, ptr [rsp+0xd0]",LEA,MISC,0,0,0,0,0,R[6 ],W[17 ]
4204496,"call 0x401d20",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
4201760,"jmp qword ptr [rip+0x208472]",JMP,UNCOND_BR,1,1,1,0,0,R[26 2131084M ],W[26 ]
4201766,"push 0x30",PUSH,PUSH,0,0,0,1,0,R[6 ],W[6 6M ]
4201771,"jmp 0x401a10",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
140681244211392,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140681244211396,"push r12",PUSH,PUSH,0,0,0,1,0,R[15 6 ],W[6 6M ]
140681244211398,"push rbp",PUSH,PUSH,0,0,0,1,0,R[5 6 ],W[6 6M ]
140681244211399,"mov rbp, rsi",MOV,DATAXFER,0,0,0,0,0,R[4 ],W[5 ]
140681244211402,"push rbx",PUSH,PUSH,0,0,0,1,0,R[7 6 ],W[6 6M ]
140681244211403,"mov ebx, edi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[7 ]
140681244211405,"test byte ptr [rsi+0x74], 0x80",TEST,LOGICAL,0,0,1,0,0,R[4 120M ],W[25 ]
140681244211409,"jz 0x7ff2e7967970",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681244211415,"mov edx, dword ptr [rsi]",MOV,DATAXFER,0,0,1,0,0,R[4 4M ],W[8 ]
140681244211417,"and edx, 0x8000",AND,LOGICAL,0,0,0,0,0,R[8 ],W[8 25 ]
140681244211423,"jnz 0x7ff2e796791e",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681244211425,"mov rdi, qword ptr [rsi+0x88]",MOV,DATAXFER,0,0,1,0,0,R[4 140M ],W[3 ]
140681244211432,"mov r12, qword ptr fs:[0x10]",MOV,DATAXFER,0,0,1,0,0,R[23 16M ],W[15 ]
140681244211441,"cmp qword ptr [rdi+0x8], r12",CMP,BINARY,0,0,1,0,0,R[3 15 11M ],W[25 ]
140681244211445,"jz 0x7ff2e796791a",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4204501,"mov rdi, rax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[3 ]
4204504,"call 0x401c00",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
4201472,"jmp qword ptr [rip+0x208502]",JMP,UNCOND_BR,1,1,1,0,0,R[26 2131228M ],W[26 ]
4201478,"push 0x1e",PUSH,PUSH,0,0,0,1,0,R[6 ],W[6 6M ]
4201483,"jmp 0x401a10",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
4204509,"mov rdi, r13",MOV,DATAXFER,0,0,0,0,0,R[16 ],W[3 ]
4204512,"call 0x401a70",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
4201072,"jmp qword ptr [rip+0x2085ca]",JMP,UNCOND_BR,1,1,1,0,0,R[26 2131428M ],W[26 ]
4201078,"push 0x5",PUSH,PUSH,0,0,0,1,0,R[6 ],W[6 6M ]
4201083,"jmp 0x401a10",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
4204517,"mov rdi, qword ptr [rip+0x207d5c]",MOV,DATAXFER,0,0,1,0,0,R[26 2129270M ],W[3 ]
4204524,"mov r8, qword ptr [rip+0x207d5d]",MOV,DATAXFER,0,0,1,0,0,R[26 2129271M ],W[11 ]
4204531,"mov byte ptr [rsp+0x2a0], 0x0",MOV,DATAXFER,0,0,0,1,0,R[6 ],W[678M ]
4204539,"mov rsi, qword ptr [rip+0x207d46]",MOV,DATAXFER,0,0,1,0,0,R[26 2129248M ],W[4 ]
4204546,"mov qword ptr [rsp+0x1c0], 0x60a1f0",MOV,DATAXFER,0,0,0,1,0,R[6 ],W[454M ]
4204558,"mov qword ptr [rsp+0x298], 0x0",MOV,DATAXFER,0,0,0,1,0,R[6 ],W[670M ]
4204570,"mov rcx, qword ptr [rdi-0x18]",MOV,DATAXFER,0,0,1,0,0,R[3 -21M ],W[9 ]
4204574,"mov qword ptr [rsp+0xc0], rdi",MOV,DATAXFER,0,0,0,1,0,R[6 3 ],W[198M ]
4204582,"lea rdi, ptr [rsp+0xc0]",LEA,MISC,0,0,0,0,0,R[6 ],W[3 ]
4204590,"mov byte ptr [rsp+0x2a1], 0x0",MOV,DATAXFER,0,0,0,1,0,R[6 ],W[679M ]
4204598,"mov qword ptr [rsp+0x2a8], 0x0",MOV,DATAXFER,0,0,0,1,0,R[6 ],W[686M ]
4204610,"mov qword ptr [rsp+0x2b0], 0x0",MOV,DATAXFER,0,0,0,1,0,R[6 ],W[694M ]
4204622,"mov qword ptr [rsp+0x2b8], 0x0",MOV,DATAXFER,0,0,0,1,0,R[6 ],W[702M ]
4204634,"mov qword ptr [rsp+0x2c0], 0x0",MOV,DATAXFER,0,0,0,1,0,R[6 ],W[710M ]
4204646,"mov qword ptr [rsp+rcx*1+0xc0], r8",MOV,DATAXFER,0,0,0,1,0,R[6 9 11 ],W[207M ]
4204654,"mov qword ptr [rsp+0xc8], 0x0",MOV,DATAXFER,0,0,0,1,0,R[6 ],W[206M ]
4204666,"add rdi, qword ptr [rsi-0x18]",ADD,BINARY,0,0,1,0,0,R[3 4 -20M ],W[3 25 ]
4204670,"xor esi, esi",XOR,LOGICAL,0,0,0,0,0,R[4 4 ],W[4 25 ]
4204672,"call 0x401bf0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
4201456,"jmp qword ptr [rip+0x20850a]",JMP,UNCOND_BR,1,1,1,0,0,R[26 2131236M ],W[26 ]
4201462,"push 0x1d",PUSH,PUSH,0,0,0,1,0,R[6 ],W[6 6M ]
4201467,"jmp 0x401a10",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
140681593972512,"add rcx, 0x10",ADD,BINARY,0,0,0,0,0,R[9 ],W[9 25 ]
140681593972516,"jmp 0x7ff2fc6f66d0",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
140681593972432,"movdqa xmm1, xmmword ptr [rsi+rcx*1]",MOVDQA,DATAXFER,0,0,1,0,0,R[4 9 13M ],W[124 ]
140681593972437,"movdqa xmm2, xmmword ptr [rdi+rcx*1]",MOVDQA,DATAXFER,0,0,1,0,0,R[3 9 12M ],W[125 ]
140681593972442,"pcmpeqb xmm0, xmm1",PCMPEQB,SSE,0,0,0,0,0,R[123 124 ],W[123 ]
140681593972446,"pcmpeqb xmm1, xmm2",PCMPEQB,SSE,0,0,0,0,0,R[124 125 ],W[124 ]
140681593972450,"psubb xmm1, xmm0",PSUBB,SSE,0,0,0,0,0,R[124 123 ],W[124 ]
140681593972454,"pmovmskb edx, xmm1",PMOVMSKB,SSE,0,0,0,0,0,R[124 ],W[8 ]
140681593972458,"sub edx, 0xffff",SUB,BINARY,0,0,0,0,0,R[8 ],W[8 25 ]
140681593972464,"jnz 0x7ff2fc6f79f0",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593972470,"add rcx, 0x10",ADD,BINARY,0,0,0,0,0,R[9 ],W[9 25 ]
140681593972474,"movdqa xmm1, xmmword ptr [rsi+rcx*1]",MOVDQA,DATAXFER,0,0,1,0,0,R[4 9 13M ],W[124 ]
140681593972479,"movdqa xmm2, xmmword ptr [rdi+rcx*1]",MOVDQA,DATAXFER,0,0,1,0,0,R[3 9 12M ],W[125 ]
140681593972484,"pcmpeqb xmm0, xmm1",PCMPEQB,SSE,0,0,0,0,0,R[123 124 ],W[123 ]
140681593972488,"pcmpeqb xmm1, xmm2",PCMPEQB,SSE,0,0,0,0,0,R[124 125 ],W[124 ]
140681593972492,"psubb xmm1, xmm0",PSUBB,SSE,0,0,0,0,0,R[124 123 ],W[124 ]
140681593972496,"pmovmskb edx, xmm1",PMOVMSKB,SSE,0,0,0,0,0,R[124 ],W[8 ]
140681593972500,"sub edx, 0xffff",SUB,BINARY,0,0,0,0,0,R[8 ],W[8 25 ]
140681593972506,"jnz 0x7ff2fc6f79f0",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593972512,"add rcx, 0x10",ADD,BINARY,0,0,0,0,0,R[9 ],W[9 25 ]
140681593972516,"jmp 0x7ff2fc6f66d0",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
4204677,"mov rdi, r14",MOV,DATAXFER,0,0,0,0,0,R[17 ],W[3 ]
4204680,"mov qword ptr [rsp+0xc0], 0x60a3d8",MOV,DATAXFER,0,0,0,1,0,R[6 ],W[198M ]
4204692,"mov qword ptr [rsp+0x1c0], 0x60a400",MOV,DATAXFER,0,0,0,1,0,R[6 ],W[454M ]
4204704,"call 0x401c90",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
4201616,"jmp qword ptr [rip+0x2084ba]",JMP,UNCOND_BR,1,1,1,0,0,R[26 2131156M ],W[26 ]
4201622,"push 0x27",PUSH,PUSH,0,0,0,1,0,R[6 ],W[6 6M ]
4201627,"jmp 0x401a10",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
140681593976368,"pxor xmm0, xmm0",PXOR,LOGICAL,0,0,0,0,0,R[123 123 ],W[123 ]
140681593976372,"movdqa xmm2, xmmword ptr [rdi]",MOVDQA,DATAXFER,0,0,1,0,0,R[3 3M ],W[125 ]
140681593976376,"movdqa xmm1, xmmword ptr [rsi]",MOVDQA,DATAXFER,0,0,1,0,0,R[4 4M ],W[124 ]
140681593976380,"pcmpeqb xmm0, xmm1",PCMPEQB,SSE,0,0,0,0,0,R[123 124 ],W[123 ]
140681593976384,"pslldq xmm2, 0x3",PSLLDQ,SSE,0,0,0,0,0,R[125 ],W[125 ]
140681593976389,"pcmpeqb xmm2, xmm1",PCMPEQB,SSE,0,0,0,0,0,R[125 124 ],W[125 ]
140681593976393,"psubb xmm2, xmm0",PSUBB,SSE,0,0,0,0,0,R[125 123 ],W[125 ]
140681593976397,"pmovmskb r9d, xmm2",PMOVMSKB,SSE,0,0,0,0,0,R[125 ],W[12 ]
140681593976402,"shr edx, cl",SHR,SHIFT,0,0,0,0,0,R[8 9 ],W[8 25 ]
140681593976404,"shr r9d, cl",SHR,SHIFT,0,0,0,0,0,R[12 9 ],W[12 25 ]
140681593976407,"sub edx, r9d",SUB,BINARY,0,0,0,0,0,R[8 12 ],W[8 25 ]
140681593976410,"jnz 0x7ff2fc6f79f5",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593976416,"movdqa xmm3, xmmword ptr [rdi]",MOVDQA,DATAXFER,0,0,1,0,0,R[3 3M ],W[126 ]
140681593976420,"pxor xmm0, xmm0",PXOR,LOGICAL,0,0,0,0,0,R[123 123 ],W[123 ]
140681593976424,"mov rcx, 0x10",MOV,DATAXFER,0,0,0,0,0,R[],W[9 ]
140681593976431,"mov r9d, 0xd",MOV,DATAXFER,0,0,0,0,0,R[],W[12 ]
140681593976437,"lea r10, ptr [rdi+0xd]",LEA,MISC,0,0,0,0,0,R[3 ],W[13 ]
140681593976441,"and r10, 0xfff",AND,LOGICAL,0,0,0,0,0,R[13 ],W[13 25 ]
140681593976448,"sub r10, 0x1000",SUB,BINARY,0,0,0,0,0,R[13 ],W[13 25 ]
140681593976455,"nop word ptr [rax+rax*1], ax",NOP,WIDENOP,0,0,0,0,0,R[10 10 10 ],W[]
140681593976464,"add r10, 0x10",ADD,BINARY,0,0,0,0,0,R[13 ],W[13 25 ]
140681593976468,"jnle 0x7ff2fc6f7730",JNLE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681593976474,"movdqa xmm1, xmmword ptr [rsi+rcx*1]",MOVDQA,DATAXFER,0,0,1,0,0,R[4 9 13M ],W[124 ]
140681593976479,"movdqa xmm2, xmmword ptr [rdi+rcx*1]",MOVDQA,DATAXFER,0,0,1,0,0,R[3 9 12M ],W[125 ]
140681593976484,"movdqa xmm4, xmm2",MOVDQA,DATAXFER,0,0,0,0,0,R[125 ],W[127 ]
140681593976488,"psrldq xmm3, 0xd",PSRLDQ,SSE,0,0,0,0,0,R[126 ],W[126 ]
140681593976493,"pslldq xmm2, 0x3",PSLLDQ,SSE,0,0,0,0,0,R[125 ],W[125 ]
140681593976498,"por xmm2, xmm3",POR,LOGICAL,0,0,0,0,0,R[125 126 ],W[125 ]
140681593976502,"pcmpeqb xmm0, xmm1",PCMPEQB,SSE,0,0,0,0,0,R[123 124 ],W[123 ]
140681593976506,"pcmpeqb xmm1, xmm2",PCMPEQB,SSE,0,0,0,0,0,R[124 125 ],W[124 ]
140681593976510,"psubb xmm1, xmm0",PSUBB,SSE,0,0,0,0,0,R[124 123 ],W[124 ]
140681593976514,"pmovmskb edx, xmm1",PMOVMSKB,SSE,0,0,0,0,0,R[124 ],W[8 ]
140681593976518,"sub edx, 0xffff",SUB,BINARY,0,0,0,0,0,R[8 ],W[8 25 ]
140681593976524,"jnz 0x7ff2fc6f79f0",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681248655024,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140681248655028,"push r14",PUSH,PUSH,0,0,0,1,0,R[17 6 ],W[6 6M ]
140681248655030,"mov r14, qword ptr [rip+0xd0233]",MOV,DATAXFER,0,0,1,0,0,R[26 852557M ],W[17 ]
140681248655037,"push r13",PUSH,PUSH,0,0,0,1,0,R[16 6 ],W[6 6M ]
140681248655039,"lea rax, ptr [r14+0x10]",LEA,MISC,0,0,0,0,0,R[17 ],W[10 ]
140681248655043,"push r12",PUSH,PUSH,0,0,0,1,0,R[15 6 ],W[6 6M ]
140681248655045,"push rbp",PUSH,PUSH,0,0,0,1,0,R[5 6 ],W[6 6M ]
140681248655046,"lea rbp, ptr [rdi+0x38]",LEA,MISC,0,0,0,0,0,R[3 ],W[5 ]
140681248655050,"push rbx",PUSH,PUSH,0,0,0,1,0,R[7 6 ],W[6 6M ]
140681248655051,"mov rbx, rdi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[7 ]
140681248655054,"mov qword ptr [rdi], rax",MOV,DATAXFER,0,0,0,1,0,R[3 10 ],W[3M ]
140681248655057,"lea r12, ptr [rbx+0x68]",LEA,MISC,0,0,0,0,0,R[7 ],W[15 ]
140681248655061,"mov qword ptr [rdi+0x8], 0x0",MOV,DATAXFER,0,0,0,1,0,R[3 ],W[11M ]
140681248655069,"mov qword ptr [rdi+0x10], 0x0",MOV,DATAXFER,0,0,0,1,0,R[3 ],W[19M ]
140681248655077,"mov qword ptr [rdi+0x18], 0x0",MOV,DATAXFER,0,0,0,1,0,R[3 ],W[27M ]
140681248655085,"mov qword ptr [rdi+0x20], 0x0",MOV,DATAXFER,0,0,0,1,0,R[3 ],W[35M ]
140681248655093,"mov qword ptr [rdi+0x28], 0x0",MOV,DATAXFER,0,0,0,1,0,R[3 ],W[43M ]
140681248655101,"mov qword ptr [rdi+0x30], 0x0",MOV,DATAXFER,0,0,0,1,0,R[3 ],W[51M ]
140681248655109,"mov rdi, rbp",MOV,DATAXFER,0,0,0,0,0,R[5 ],W[3 ]
140681248655112,"call 0x7ff2e7d345c0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140681248655117,"pxor xmm0, xmm0",PXOR,LOGICAL,0,0,0,0,0,R[123 123 ],W[123 ]
140681248655121,"mov rdi, r12",MOV,DATAXFER,0,0,0,0,0,R[15 ],W[3 ]
140681248655124,"lea rsi, ptr [rbx+0x40]",LEA,MISC,0,0,0,0,0,R[7 ],W[4 ]
140681248655128,"mov rax, qword ptr [rip+0xd01b9]",MOV,DATAXFER,0,0,1,0,0,R[26 852435M ],W[10 ]
140681248655135,"mov qword ptr [rbx+0x60], 0x0",MOV,DATAXFER,0,0,0,1,0,R[7 ],W[103M ]
140681248655143,"movups xmmword ptr [rbx+0x40], xmm0",MOVUPS,DATAXFER,0,0,0,1,0,R[7 123 ],W[71M ]
140681248655147,"add rax, 0x10",ADD,BINARY,0,0,0,0,0,R[10 ],W[10 25 ]
140681248655151,"movups xmmword ptr [rbx+0x50], xmm0",MOVUPS,DATAXFER,0,0,0,1,0,R[7 123 ],W[87M ]
140681248655155,"mov qword ptr [rbx], rax",MOV,DATAXFER,0,0,0,1,0,R[7 10 ],W[7M ]
140681248655158,"call 0x7ff2e7d36b30",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140681248205616,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140681248205620,"bnd jmp qword ptr [rip+0x1401ad]",JMP,UNCOND_BR,1,1,1,0,0,R[26 1311175M ],W[26 ]
140681248188880,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140681248188884,"push 0x39a",PUSH,PUSH,0,0,0,1,0,R[6 ],W[6 6M ]
140681248188889,"bnd jmp 0x7ff2e7d2f020",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
140681248396512,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140681248396516,"mov qword ptr [rdi], 0x0",MOV,DATAXFER,0,0,0,1,0,R[3 ],W[3M ]
140681248396523,"mov byte ptr [rdi+0x8], 0x0",MOV,DATAXFER,0,0,0,1,0,R[3 ],W[11M ]
140681248396527,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
140681248655163,"mov qword ptr [rbx+0x78], 0x0",MOV,DATAXFER,0,0,0,1,0,R[7 ],W[127M ]
140681248655171,"mov rdi, rbp",MOV,DATAXFER,0,0,0,0,0,R[5 ],W[3 ]
140681248655174,"mov qword ptr [rbx+0x80], 0x0",MOV,DATAXFER,0,0,0,1,0,R[7 ],W[135M ]
140681248655185,"mov qword ptr [rbx+0x88], 0x0",MOV,DATAXFER,0,0,0,1,0,R[7 ],W[143M ]
140681248655196,"mov dword ptr [rbx+0x90], 0x0",MOV,DATAXFER,0,0,0,1,0,R[7 ],W[151M ]
140681248655206,"mov qword ptr [rbx+0x98], 0x0",MOV,DATAXFER,0,0,0,1,0,R[7 ],W[159M ]
140681248655217,"mov qword ptr [rbx+0xa0], 0x2000",MOV,DATAXFER,0,0,0,1,0,R[7 ],W[167M ]
140681248655228,"mov dword ptr [rbx+0xa8], 0x0",MOV,DATAXFER,0,0,0,1,0,R[7 ],W[175M ]
140681248655238,"mov qword ptr [rbx+0xb0], 0x0",MOV,DATAXFER,0,0,0,1,0,R[7 ],W[183M ]
140681248655249,"mov qword ptr [rbx+0xb8], 0x0",MOV,DATAXFER,0,0,0,1,0,R[7 ],W[191M ]
140681248655260,"mov byte ptr [rbx+0xc0], 0x0",MOV,DATAXFER,0,0,0,1,0,R[7 ],W[199M ]
140681248655267,"mov qword ptr [rbx+0xc8], 0x0",MOV,DATAXFER,0,0,0,1,0,R[7 ],W[207M ]
140681248655278,"mov qword ptr [rbx+0xd0], 0x0",MOV,DATAXFER,0,0,0,1,0,R[7 ],W[215M ]
140681248655289,"mov qword ptr [rbx+0xd8], 0x0",MOV,DATAXFER,0,0,0,1,0,R[7 ],W[223M ]
140681248655300,"mov qword ptr [rbx+0xe0], 0x0",MOV,DATAXFER,0,0,0,1,0,R[7 ],W[231M ]
140681248655311,"mov qword ptr [rbx+0xe8], 0x0",MOV,DATAXFER,0,0,0,1,0,R[7 ],W[239M ]
140681248655322,"call 0x7ff2e7d34a50",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140681248197200,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140681248197204,"bnd jmp qword ptr [rip+0x14121d]",JMP,UNCOND_BR,1,1,1,0,0,R[26 1315383M ],W[26 ]
140681248180464,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140681248180468,"push 0x18c",PUSH,PUSH,0,0,0,1,0,R[6 ],W[6 6M ]
140681248180473,"bnd jmp 0x7ff2e7d2f020",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
140681248753376,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140681248753380,"push rbx",PUSH,PUSH,0,0,0,1,0,R[7 6 ],W[6 6M ]
140681248753381,"mov rbx, rdi",MOV,DATAXFER,0,0,0,0,0,R[3 ],W[7 ]
140681248753384,"mov rdi, qword ptr [rip+0xb8249]",MOV,DATAXFER,0,0,1,0,0,R[26 754275M ],W[3 ]
140681248753391,"call 0x7ff2e7d344f0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140681248753396,"mov rdx, qword ptr [rbx]",MOV,DATAXFER,0,0,1,0,0,R[7 7M ],W[8 ]
140681248753399,"xor r8d, r8d",XOR,LOGICAL,0,0,0,0,0,R[11 11 ],W[11 25 ]
140681248753402,"cmp qword ptr [rdx+0x10], rax",CMP,BINARY,0,0,1,0,0,R[8 10 24M ],W[25 ]
140681248753406,"jbe 0x7ff2e7dbc729",JBE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140681248753408,"mov rdx, qword ptr [rdx+0x8]",MOV,DATAXFER,0,0,1,0,0,R[8 16M ],W[8 ]
140681248753412,"mov rdi, qword ptr [rdx+rax*8]",MOV,DATAXFER,0,0,1,0,0,R[8 10 88M ],W[3 ]
140681248753416,"test rdi, rdi",TEST,LOGICAL,0,0,0,0,0,R[3 3 ],W[25 ]
140681248753419,"jz 0x7ff2e7dbc729",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
