Address,INS,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
140399368398193,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
140399368398195,"xchg dword ptr [rbx+0x61c], eax",XCHG,DATAXFER,0,0,1,1,0,R[7 10 1571M ],W[10 1571M ]
140399368398201,"cmp eax, 0xfffffffe",CMP,BINARY,0,0,0,0,0,R[10 ],W[25 ]
140399368398204,"jz 0x7fb1467ae6e1",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399368398210,"mov rbx, qword ptr [rsp+0x8]",MOV,DATAXFER,0,0,1,0,0,R[6 14M ],W[7 ]
140399368398215,"mov esi, 0x18",MOV,DATAXFER,0,0,0,0,0,R[],W[4 ]
140399368398220,"mov eax, 0x111",MOV,DATAXFER,0,0,0,0,0,R[],W[10 ]
140399368398225,"lea rdi, ptr [rbx+0x2e0]",LEA,MISC,0,0,0,0,0,R[7 ],W[3 ]
140399368398232,"syscall ",SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25 ]
140399368398234,"test byte ptr [rbx+0x614], 0x4",TEST,LOGICAL,0,0,1,0,0,R[7 1563M ],W[25 ]
140399368398241,"jnz 0x7fb1467ae725",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399368398247,"lea rdi, ptr [rsp+0x10]",LEA,MISC,0,0,0,0,0,R[6 ],W[3 ]
140399368398252,"call 0x7fb1467ac7d0",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
140399368390608,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140399368390612,"bnd jmp qword ptr [rip+0x1795d]",JMP,UNCOND_BR,1,1,1,0,0,R[26 96631M ],W[26 ]
140399368389232,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140399368389236,"push 0x24",PUSH,PUSH,0,0,0,1,0,R[6 ],W[6 6M ]
140399368389241,"bnd jmp 0x7fb1467ac020",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
140399366597808,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140399366597812,"xor esi, esi",XOR,LOGICAL,0,0,0,0,0,R[4 4 ],W[4 25 ]
140399366597814,"jmp 0x7fb1465f6be0",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
140399368398257,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140399368398261,"pxor xmm0, xmm0",PXOR,LOGICAL,0,0,0,0,0,R[123 123 ],W[123 ]
140399368398265,"mov ebx, eax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[7 ]
140399368398267,"movups xmmword ptr [rsp+0x58], xmm0",MOVUPS,DATAXFER,0,0,0,1,0,R[6 123 ],W[94M ]
140399368398272,"test eax, eax",TEST,LOGICAL,0,0,0,0,0,R[10 10 ],W[25 ]
140399368398274,"jnz 0x7fb1467ae612",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399368398276,"lea rax, ptr [rsp+0x10]",LEA,MISC,0,0,0,0,0,R[6 ],W[10 ]
140399368398281,"mov qword ptr fs:[0x300], rax",MOV,DATAXFER,0,0,0,1,0,R[23 10 ],W[768M ]
140399368398290,"mov rax, qword ptr [rsp+0x8]",MOV,DATAXFER,0,0,1,0,0,R[6 14M ],W[10 ]
140399368398295,"cmp byte ptr [rax+0x613], 0x0",CMP,BINARY,0,0,1,0,0,R[10 1565M ],W[25 ]
140399368398302,"jnz 0x7fb1467ae756",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399368398308,"mov rax, qword ptr [rsp+0x8]",MOV,DATAXFER,0,0,1,0,0,R[6 14M ],W[10 ]
140399368398313,"nop",NOP,NOP,0,0,0,0,0,R[],W[]
140399368398314,"cmp byte ptr [rax+0x8f0], 0x0",CMP,BINARY,0,0,1,0,0,R[10 2298M ],W[25 ]
140399368398321,"jnz 0x7fb1467ae6c8",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399368398327,"mov rax, qword ptr [rsp+0x8]",MOV,DATAXFER,0,0,1,0,0,R[6 14M ],W[10 ]
140399368398332,"mov rdi, qword ptr [rax+0x648]",MOV,DATAXFER,0,0,1,0,0,R[10 1618M ],W[3 ]
140399368398339,"call qword ptr [rax+0x640]",CALL_NEAR,CALL,0,1,1,1,1,R[10 26 6 1610M ],W[26 6 6M ]
4199712,"push r15",PUSH,PUSH,0,0,0,1,0,R[18 6 ],W[6 6M ]
4199714,"push r14",PUSH,PUSH,0,0,0,1,0,R[17 6 ],W[6 6M ]
4199716,"push r13",PUSH,PUSH,0,0,0,1,0,R[16 6 ],W[6 6M ]
4199718,"push r12",PUSH,PUSH,0,0,0,1,0,R[15 6 ],W[6 6M ]
4199720,"mov r13d, 0x64",MOV,DATAXFER,0,0,0,0,0,R[],W[16 ]
4199726,"push rbp",PUSH,PUSH,0,0,0,1,0,R[5 6 ],W[6 6M ]
4199727,"push rbx",PUSH,PUSH,0,0,0,1,0,R[7 6 ],W[6 6M ]
4199728,"sub rsp, 0x38",SUB,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
4199732,"mov eax, dword ptr [rip+0x201bfe]",MOV,DATAXFER,0,0,1,0,0,R[26 2104344M ],W[10 ]
4199738,"mov r15d, dword ptr [rdi]",MOV,DATAXFER,0,0,1,0,0,R[3 3M ],W[18 ]
4199741,"cdq ",CDQ,CONVERT,0,0,0,0,0,R[10 ],W[8 ]
4199742,"idiv dword ptr [rip+0x201bbc]",IDIV,BINARY,0,0,1,0,0,R[26 10 8 2104278M ],W[10 8 25 ]
4199748,"imul r15d, eax",IMUL,BINARY,0,0,0,0,0,R[18 10 ],W[18 25 ]
4199752,"add eax, r15d",ADD,BINARY,0,0,0,0,0,R[10 18 ],W[10 25 ]
4199755,"movsxd rsi, r15d",MOVSXD,DATAXFER,0,0,0,0,0,R[18 ],W[4 ]
4199758,"mov ebx, eax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[7 ]
4199760,"lea rcx, ptr [rsi*4]",LEA,MISC,0,0,0,0,0,R[4 ],W[9 ]
4199768,"mov dword ptr [rsp+0x24], eax",MOV,DATAXFER,0,0,0,1,0,R[6 10 ],W[42M ]
4199772,"sub ebx, r15d",SUB,BINARY,0,0,0,0,0,R[7 18 ],W[7 25 ]
4199775,"sub ebx, 0x1",SUB,BINARY,0,0,0,0,0,R[7 ],W[7 25 ]
4199778,"mov qword ptr [rsp+0x28], rcx",MOV,DATAXFER,0,0,0,1,0,R[6 9 ],W[46M ]
4199783,"lea r12, ptr [rsi+rbx*1+0x1]",LEA,MISC,0,0,0,0,0,R[4 7 ],W[15 ]
4199788,"shl r12, 0x2",SHL,SHIFT,0,0,0,0,0,R[15 ],W[15 25 ]
4199792,"cmp r15d, dword ptr [rsp+0x24]",CMP,BINARY,0,0,1,0,0,R[18 6 42M ],W[25 ]
4199797,"mov r14, qword ptr [rsp+0x28]",MOV,DATAXFER,0,0,1,0,0,R[6 46M ],W[17 ]
4199802,"movss xmm12, dword ptr [rip+0xcd9]",MOVSS,DATAXFER,0,0,1,0,0,R[26 3315M ],W[135 ]
4199811,"jl 0x4015cf",JL,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4199813,"jmp 0x401a20",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
4199887,"mov rbp, qword ptr [rip+0x201b32]",MOV,DATAXFER,0,0,1,0,0,R[26 2104140M ],W[5 ]
4199894,"mov r9, qword ptr [rip+0x201b3b]",MOV,DATAXFER,0,0,1,0,0,R[26 2104149M ],W[12 ]
4199901,"mov r10, qword ptr [rip+0x201b3c]",MOV,DATAXFER,0,0,1,0,0,R[26 2104150M ],W[13 ]
4199908,"mov r11, qword ptr [rip+0x201b3d]",MOV,DATAXFER,0,0,1,0,0,R[26 2104151M ],W[14 ]
4199915,"mov rdi, qword ptr [rip+0x201b3e]",MOV,DATAXFER,0,0,1,0,0,R[26 2104152M ],W[3 ]
4199922,"mov r8, qword ptr [rip+0x201b17]",MOV,DATAXFER,0,0,1,0,0,R[26 2104113M ],W[11 ]
4199929,"movss xmm6, dword ptr [rbp+r14*1]",MOVSS,DATAXFER,0,0,1,0,0,R[5 17 22M ],W[129 ]
4199936,"sqrtss xmm1, xmm6",SQRTSS,SSE,0,0,0,0,0,R[129 ],W[124 ]
4199940,"ucomiss xmm1, xmm1",UCOMISS,SSE,0,0,0,0,0,R[124 124 ],W[25 ]
4199943,"movss xmm5, dword ptr [r9+r14*1]",MOVSS,DATAXFER,0,0,1,0,0,R[12 17 29M ],W[128 ]
4199949,"mov ebx, dword ptr [rdi+r14*1]",MOV,DATAXFER,0,0,1,0,0,R[3 17 20M ],W[7 ]
4199953,"movss xmm3, dword ptr [r10+r14*1]",MOVSS,DATAXFER,0,0,1,0,0,R[13 17 30M ],W[126 ]
4199959,"movss xmm0, dword ptr [r11+r14*1]",MOVSS,DATAXFER,0,0,1,0,0,R[14 17 31M ],W[123 ]
4199965,"movss dword ptr [rsp+0x8], xmm6",MOVSS,DATAXFER,0,0,0,1,0,R[6 129 ],W[14M ]
4199971,"movss xmm4, dword ptr [r8+r14*1]",MOVSS,DATAXFER,0,0,1,0,0,R[11 17 28M ],W[127 ]
4199977,"movss dword ptr [rsp+0xc], xmm5",MOVSS,DATAXFER,0,0,0,1,0,R[6 128 ],W[18M ]
4199983,"movss dword ptr [rsp+0x10], xmm3",MOVSS,DATAXFER,0,0,0,1,0,R[6 126 ],W[22M ]
4199989,"movss dword ptr [rsp+0x14], xmm0",MOVSS,DATAXFER,0,0,0,1,0,R[6 123 ],W[26M ]
4199995,"jp 0x401a3b",JP,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4200001,"movss xmm2, dword ptr [rsp+0x14]",MOVSS,DATAXFER,0,0,1,0,0,R[6 26M ],W[125 ]
4200007,"xor ebp, ebp",XOR,LOGICAL,0,0,0,0,0,R[5 5 ],W[5 25 ]
4200009,"divss xmm2, dword ptr [rsp+0x10]",DIVSS,SSE,0,0,1,0,0,R[125 6 22M ],W[125 ]
4200015,"movss dword ptr [rsp+0x20], xmm12",MOVSS,DATAXFER,0,0,0,1,0,R[6 135 ],W[38M ]
4200022,"movss dword ptr [rsp+0x1c], xmm1",MOVSS,DATAXFER,0,0,0,1,0,R[6 124 ],W[34M ]
4200028,"movss dword ptr [rsp+0x18], xmm4",MOVSS,DATAXFER,0,0,0,1,0,R[6 127 ],W[30M ]
4200034,"cvtss2sd xmm0, xmm2",CVTSS2SD,CONVERT,0,0,0,0,0,R[123 125 ],W[123 ]
4200038,"call 0x400a40",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
4196928,"jmp qword ptr [rip+0x202612]",JMP,UNCOND_BR,1,1,1,0,0,R[26 2106924M ],W[26 ]
4196934,"push 0x8",PUSH,PUSH,0,0,0,1,0,R[6 ],W[6 6M ]
4196939,"jmp 0x4009b0",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
140399714444352,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
140399714444354,"pop rbx",POP,POP,0,0,1,0,0,R[6 6M ],W[7 6 ]
140399714444355,"pop rbp",POP,POP,0,0,1,0,0,R[6 6M ],W[5 6 ]
140399714444356,"pop r12",POP,POP,0,0,1,0,0,R[6 6M ],W[15 6 ]
140399714444358,"pop r13",POP,POP,0,0,1,0,0,R[6 6M ],W[16 6 ]
140399714444360,"pop r14",POP,POP,0,0,1,0,0,R[6 6M ],W[17 6 ]
140399714444362,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
140399714528944,"pxor xmm0, xmm0",PXOR,LOGICAL,0,0,0,0,0,R[123 123 ],W[123 ]
140399714528948,"movdqa xmm2, xmmword ptr [rdi]",MOVDQA,DATAXFER,0,0,1,0,0,R[3 3M ],W[125 ]
140399714528952,"movdqa xmm1, xmmword ptr [rsi]",MOVDQA,DATAXFER,0,0,1,0,0,R[4 4M ],W[124 ]
140399714528956,"pcmpeqb xmm0, xmm1",PCMPEQB,SSE,0,0,0,0,0,R[123 124 ],W[123 ]
140399714528960,"pslldq xmm2, 0x9",PSLLDQ,SSE,0,0,0,0,0,R[125 ],W[125 ]
140399714528965,"pcmpeqb xmm2, xmm1",PCMPEQB,SSE,0,0,0,0,0,R[125 124 ],W[125 ]
140399714528969,"psubb xmm2, xmm0",PSUBB,SSE,0,0,0,0,0,R[125 123 ],W[125 ]
140399714528973,"pmovmskb r9d, xmm2",PMOVMSKB,SSE,0,0,0,0,0,R[125 ],W[12 ]
140399714528978,"shr edx, cl",SHR,SHIFT,0,0,0,0,0,R[8 9 ],W[8 25 ]
140399714528980,"shr r9d, cl",SHR,SHIFT,0,0,0,0,0,R[12 9 ],W[12 25 ]
140399714528983,"sub edx, r9d",SUB,BINARY,0,0,0,0,0,R[8 12 ],W[8 25 ]
140399714528986,"jnz 0x7fb15b1c79f5",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399714528992,"movdqa xmm3, xmmword ptr [rdi]",MOVDQA,DATAXFER,0,0,1,0,0,R[3 3M ],W[126 ]
140399714528996,"pxor xmm0, xmm0",PXOR,LOGICAL,0,0,0,0,0,R[123 123 ],W[123 ]
140399714529000,"mov rcx, 0x10",MOV,DATAXFER,0,0,0,0,0,R[],W[9 ]
140399714529007,"mov r9d, 0x7",MOV,DATAXFER,0,0,0,0,0,R[],W[12 ]
140399714529013,"lea r10, ptr [rdi+0x7]",LEA,MISC,0,0,0,0,0,R[3 ],W[13 ]
140399714529017,"and r10, 0xfff",AND,LOGICAL,0,0,0,0,0,R[13 ],W[13 25 ]
140399714529024,"sub r10, 0x1000",SUB,BINARY,0,0,0,0,0,R[13 ],W[13 25 ]
140399714529031,"nop word ptr [rax+rax*1], ax",NOP,WIDENOP,0,0,0,0,0,R[10 10 10 ],W[]
140399714529040,"add r10, 0x10",ADD,BINARY,0,0,0,0,0,R[13 ],W[13 25 ]
140399714529044,"jnle 0x7fb15b1c6fb0",JNLE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399714529050,"movdqa xmm1, xmmword ptr [rsi+rcx*1]",MOVDQA,DATAXFER,0,0,1,0,0,R[4 9 13M ],W[124 ]
140399714529055,"movdqa xmm2, xmmword ptr [rdi+rcx*1]",MOVDQA,DATAXFER,0,0,1,0,0,R[3 9 12M ],W[125 ]
140399714529060,"movdqa xmm4, xmm2",MOVDQA,DATAXFER,0,0,0,0,0,R[125 ],W[127 ]
140399714529064,"psrldq xmm3, 0x7",PSRLDQ,SSE,0,0,0,0,0,R[126 ],W[126 ]
140399714529069,"pslldq xmm2, 0x9",PSLLDQ,SSE,0,0,0,0,0,R[125 ],W[125 ]
140399714529074,"por xmm2, xmm3",POR,LOGICAL,0,0,0,0,0,R[125 126 ],W[125 ]
140399714529078,"pcmpeqb xmm0, xmm1",PCMPEQB,SSE,0,0,0,0,0,R[123 124 ],W[123 ]
140399714529082,"pcmpeqb xmm1, xmm2",PCMPEQB,SSE,0,0,0,0,0,R[124 125 ],W[124 ]
140399714529086,"psubb xmm1, xmm0",PSUBB,SSE,0,0,0,0,0,R[124 123 ],W[124 ]
140399714529090,"pmovmskb edx, xmm1",PMOVMSKB,SSE,0,0,0,0,0,R[124 ],W[8 ]
140399714529094,"sub edx, 0xffff",SUB,BINARY,0,0,0,0,0,R[8 ],W[8 25 ]
140399714529100,"jnz 0x7fb15b1c79f0",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399368811360,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140399368811364,"pxor xmm1, xmm1",PXOR,LOGICAL,0,0,0,0,0,R[124 124 ],W[124 ]
140399368811368,"ucomisd xmm1, xmm0",UCOMISD,SSE,0,0,0,0,0,R[124 123 ],W[25 ]
140399368811372,"jnb 0x7fb146813378",JNB,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399368811374,"jmp 0x7fb1468102f0",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
140399368798960,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140399368798964,"bnd jmp qword ptr [rip+0x140d95]",JMP,UNCOND_BR,1,1,1,0,0,R[26 1314223M ],W[26 ]
140399369398960,"nop edx, edi",NOP,WIDENOP,0,0,0,0,0,R[8 3 ],W[]
140399369398964,"vmovq rax, xmm0",VMOVQ,DATAXFER,0,0,0,0,0,R[123 ],W[10 ]
140399369398969,"vmovq rcx, xmm0",VMOVQ,DATAXFER,0,0,0,0,0,R[123 ],W[9 ]
140399369398974,"mov rdx, 0xc012000000000000",MOV,DATAXFER,0,0,0,0,0,R[],W[8 ]
140399369398984,"mov rsi, 0x308ffffffffff",MOV,DATAXFER,0,0,0,0,0,R[],W[4 ]
140399369398994,"add rdx, rax",ADD,BINARY,0,0,0,0,0,R[8 10 ],W[8 25 ]
140399369398997,"shr rcx, 0x30",SHR,SHIFT,0,0,0,0,0,R[9 ],W[9 25 ]
140399369399001,"cmp rdx, rsi",CMP,BINARY,0,0,0,0,0,R[8 4 ],W[25 ]
140399369399004,"jbe 0x7fb1468a2be0",JBE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399369399010,"lea edx, ptr [rcx-0x10]",LEA,MISC,0,0,0,0,0,R[9 ],W[8 ]
140399369399013,"cmp edx, 0x7fdf",CMP,BINARY,0,0,0,0,0,R[8 ],W[25 ]
140399369399019,"jnbe 0x7fb1468a2d00",JNBE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399369399025,"mov rdx, 0xc01a000000000000",MOV,DATAXFER,0,0,0,0,0,R[],W[8 ]
140399369399035,"vpxor xmm3, xmm3, xmm3",VPXOR,LOGICAL,0,0,0,0,0,R[126 126 ],W[126 ]
140399369399039,"mov rsi, 0xfff0000000000000",MOV,DATAXFER,0,0,0,0,0,R[],W[4 ]
140399369399049,"vmovsd xmm0, qword ptr [rip+0x48f5f]",VMOVSD,DATAXFER,0,0,1,0,0,R[26 298873M ],W[123 ]
140399369399057,"add rdx, rax",ADD,BINARY,0,0,0,0,0,R[8 10 ],W[8 25 ]
140399369399060,"vmovsd xmm2, qword ptr [rip+0x48f24]",VMOVSD,DATAXFER,0,0,1,0,0,R[26 298814M ],W[125 ]
140399369399068,"vmovsd xmm6, qword ptr [rip+0x48f3c]",VMOVSD,DATAXFER,0,0,1,0,0,R[26 298838M ],W[129 ]
140399369399076,"and rsi, rdx",AND,LOGICAL,0,0,0,0,0,R[4 8 ],W[4 25 ]
140399369399079,"mov rcx, rdx",MOV,DATAXFER,0,0,0,0,0,R[8 ],W[9 ]
140399369399082,"sar rdx, 0x34",SAR,SHIFT,0,0,0,0,0,R[8 ],W[8 25 ]
140399369399086,"sub rax, rsi",SUB,BINARY,0,0,0,0,0,R[10 4 ],W[10 25 ]
140399369399089,"shr rcx, 0x2d",SHR,SHIFT,0,0,0,0,0,R[9 ],W[9 25 ]
140399369399093,"lea rsi, ptr [rip+0x48f04]",LEA,MISC,0,0,0,0,0,R[26 ],W[4 ]
140399369399100,"vmovq xmm1, rax",VMOVQ,DATAXFER,0,0,0,0,0,R[10 ],W[124 ]
140399369399105,"vcvtsi2sd xmm3, xmm3, edx",VCVTSI2SD,CONVERT,0,0,0,0,0,R[126 8 ],W[126 ]
140399369399109,"mov rax, rcx",MOV,DATAXFER,0,0,0,0,0,R[9 ],W[10 ]
140399369399112,"and eax, 0x7f",AND,LOGICAL,0,0,0,0,0,R[10 ],W[10 25 ]
140399369399115,"lea rcx, ptr [rax+0x89]",LEA,MISC,0,0,0,0,0,R[10 ],W[9 ]
140399369399122,"add rax, 0x9",ADD,BINARY,0,0,0,0,0,R[10 ],W[10 25 ]
140399369399126,"shl rcx, 0x4",SHL,SHIFT,0,0,0,0,0,R[9 ],W[9 25 ]
140399369399130,"shl rax, 0x4",SHL,SHIFT,0,0,0,0,0,R[10 ],W[10 25 ]
140399369399134,"vmulsd xmm2, xmm2, xmm3",VMULSD,AVX,0,0,0,0,0,R[125 126 ],W[125 ]
140399369399138,"add rcx, rsi",ADD,BINARY,0,0,0,0,0,R[9 4 ],W[9 25 ]
140399369399141,"add rax, rsi",ADD,BINARY,0,0,0,0,0,R[10 4 ],W[10 25 ]
140399369399144,"vsubsd xmm1, xmm1, qword ptr [rcx]",VSUBSD,AVX,0,0,1,0,0,R[124 9 9M ],W[124 ]
140399369399148,"vsubsd xmm1, xmm1, qword ptr [rcx+0x8]",VSUBSD,AVX,0,0,1,0,0,R[124 9 17M ],W[124 ]
140399369399153,"vmulsd xmm1, xmm1, qword ptr [rax]",VMULSD,AVX,0,0,1,0,0,R[124 10 10M ],W[124 ]
140399369399157,"vaddsd xmm2, xmm2, qword ptr [rax+0x8]",VADDSD,AVX,0,0,1,0,0,R[125 10 18M ],W[125 ]
140399369399162,"vmulsd xmm3, xmm3, qword ptr [rip+0x48ec6]",VMULSD,AVX,0,0,1,0,0,R[126 26 298720M ],W[126 ]
140399369399170,"vmulsd xmm0, xmm0, xmm1",VMULSD,AVX,0,0,0,0,0,R[123 124 ],W[123 ]
140399369399174,"vmovapd xmm4, xmm1",VMOVAPD,DATAXFER,0,0,0,0,0,R[124 ],W[127 ]
140399369399178,"vmovapd xmm5, xmm1",VMOVAPD,DATAXFER,0,0,0,0,0,R[124 ],W[128 ]
140399369399182,"vmulsd xmm4, xmm4, xmm1",VMULSD,AVX,0,0,0,0,0,R[127 124 ],W[127 ]
140399369399186,"vaddsd xmm0, xmm0, qword ptr [rip+0x48ece]",VADDSD,AVX,0,0,1,0,0,R[123 26 298728M ],W[123 ]
140399369399194,"vaddsd xmm5, xmm5, xmm2",VADDSD,AVX,0,0,0,0,0,R[128 125 ],W[128 ]
140399369399198,"vmulsd xmm6, xmm6, xmm1",VMULSD,AVX,0,0,0,0,0,R[129 124 ],W[129 ]
140399369399202,"vaddsd xmm6, xmm6, qword ptr [rip+0x48eae]",VADDSD,AVX,0,0,1,0,0,R[129 26 298696M ],W[129 ]
140399369399210,"vsubsd xmm2, xmm2, xmm5",VSUBSD,AVX,0,0,0,0,0,R[125 128 ],W[125 ]
140399369399214,"vmulsd xmm0, xmm0, xmm4",VMULSD,AVX,0,0,0,0,0,R[123 127 ],W[123 ]
140399369399218,"vaddsd xmm0, xmm0, xmm6",VADDSD,AVX,0,0,0,0,0,R[123 129 ],W[123 ]
140399369399222,"vmovapd xmm6, xmm1",VMOVAPD,DATAXFER,0,0,0,0,0,R[124 ],W[129 ]
140399369399226,"vaddsd xmm1, xmm1, xmm2",VADDSD,AVX,0,0,0,0,0,R[124 125 ],W[124 ]
140399369399230,"vmulsd xmm6, xmm6, xmm4",VMULSD,AVX,0,0,0,0,0,R[129 127 ],W[129 ]
140399369399234,"vmulsd xmm4, xmm4, qword ptr [rip+0x48e86]",VMULSD,AVX,0,0,1,0,0,R[127 26 298656M ],W[127 ]
140399369399242,"vaddsd xmm1, xmm1, xmm3",VADDSD,AVX,0,0,0,0,0,R[124 126 ],W[124 ]
140399369399246,"vmulsd xmm0, xmm0, xmm6",VMULSD,AVX,0,0,0,0,0,R[123 129 ],W[123 ]
140399369399250,"vaddsd xmm1, xmm1, xmm4",VADDSD,AVX,0,0,0,0,0,R[124 127 ],W[124 ]
140399369399254,"vaddsd xmm0, xmm0, xmm1",VADDSD,AVX,0,0,0,0,0,R[123 124 ],W[123 ]
140399369399258,"vaddsd xmm0, xmm0, xmm5",VADDSD,AVX,0,0,0,0,0,R[123 128 ],W[123 ]
140399369399262,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
140399369399264,"mov rdx, 0x3ff0000000000000",MOV,DATAXFER,0,0,0,0,0,R[],W[8 ]
140399369399274,"cmp rax, rdx",CMP,BINARY,0,0,0,0,0,R[10 8 ],W[25 ]
140399369399277,"jz 0x7fb1468a2d4b",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
140399369399283,"vsubsd xmm0, xmm0, qword ptr [rip+0x146c5]",VSUBSD,AVX,0,0,1,0,0,R[123 26 83679M ],W[123 ]
140399369399291,"vmovsd xmm3, qword ptr [rip+0x48ebd]",VMOVSD,DATAXFER,0,0,1,0,0,R[26 298711M ],W[126 ]
140399369399299,"vmovsd xmm2, qword ptr [rip+0x48ead]",VMOVSD,DATAXFER,0,0,1,0,0,R[26 298695M ],W[125 ]
140399369399307,"vmovsd xmm5, qword ptr [rip+0x48e95]",VMOVSD,DATAXFER,0,0,1,0,0,R[26 298671M ],W[128 ]
140399369399315,"vmovsd xmm7, qword ptr [rip+0x48e5d]",VMOVSD,DATAXFER,0,0,1,0,0,R[26 298615M ],W[130 ]
140399369399323,"vmovapd xmm1, xmm0",VMOVAPD,DATAXFER,0,0,0,0,0,R[123 ],W[124 ]
140399369399327,"vmovapd xmm4, xmm0",VMOVAPD,DATAXFER,0,0,0,0,0,R[123 ],W[127 ]
140399369399331,"vmovapd xmm6, xmm0",VMOVAPD,DATAXFER,0,0,0,0,0,R[123 ],W[129 ]
140399369399335,"vmulsd xmm1, xmm1, xmm0",VMULSD,AVX,0,0,0,0,0,R[124 123 ],W[124 ]
140399369399339,"vmulsd xmm2, xmm2, xmm0",VMULSD,AVX,0,0,0,0,0,R[125 123 ],W[125 ]
140399369399343,"vaddsd xmm2, xmm2, qword ptr [rip+0x48e79]",VADDSD,AVX,0,0,1,0,0,R[125 26 298643M ],W[125 ]
140399369399351,"vmulsd xmm3, xmm3, xmm1",VMULSD,AVX,0,0,0,0,0,R[126 124 ],W[126 ]
140399369399355,"vmulsd xmm4, xmm4, xmm1",VMULSD,AVX,0,0,0,0,0,R[127 124 ],W[127 ]
140399369399359,"vmulsd xmm5, xmm5, xmm1",VMULSD,AVX,0,0,0,0,0,R[128 124 ],W[128 ]
140399369399363,"vmulsd xmm1, xmm1, qword ptr [rip+0x48e45]",VMULSD,AVX,0,0,1,0,0,R[124 26 298591M ],W[124 ]
140399369399371,"vaddsd xmm2, xmm2, xmm3",VADDSD,AVX,0,0,0,0,0,R[125 126 ],W[125 ]
140399369399375,"vmovsd xmm3, qword ptr [rip+0x48e71]",VMOVSD,DATAXFER,0,0,1,0,0,R[26 298635M ],W[126 ]
140399369399383,"vmulsd xmm3, xmm3, xmm4",VMULSD,AVX,0,0,0,0,0,R[126 127 ],W[126 ]
140399369399387,"vaddsd xmm2, xmm2, xmm3",VADDSD,AVX,0,0,0,0,0,R[125 126 ],W[125 ]
140399369399391,"vmovsd xmm3, qword ptr [rip+0x48e39]",VMOVSD,DATAXFER,0,0,1,0,0,R[26 298579M ],W[126 ]
140399369399399,"vmulsd xmm3, xmm3, xmm0",VMULSD,AVX,0,0,0,0,0,R[126 123 ],W[126 ]
140399369399403,"vaddsd xmm3, xmm3, qword ptr [rip+0x48e25]",VADDSD,AVX,0,0,1,0,0,R[126 26 298559M ],W[126 ]
140399369399411,"vmulsd xmm2, xmm2, xmm4",VMULSD,AVX,0,0,0,0,0,R[125 127 ],W[125 ]
140399369399415,"vaddsd xmm3, xmm3, xmm5",VADDSD,AVX,0,0,0,0,0,R[126 128 ],W[126 ]
140399369399419,"vaddsd xmm2, xmm2, xmm3",VADDSD,AVX,0,0,0,0,0,R[125 126 ],W[125 ]
140399369399423,"vmovsd xmm3, qword ptr [rip+0x48e01]",VMOVSD,DATAXFER,0,0,1,0,0,R[26 298523M ],W[126 ]
