Address,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
140476551517513,SUB,BINARY,0,0,0,0,0,R[10],W[10 25]
140476551517517,ADD,BINARY,0,0,0,0,0,R[3],W[3 25]
140476551517520,CMP,BINARY,0,0,0,0,0,R[4 8],W[25]
140476551517522,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551517528,CMP,BINARY,0,0,0,0,0,R[4],W[25]
140476551517531,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551517533,CMP,BINARY,0,0,1,0,0,R[3 5],W[25]
140476551517539,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551515763,MOV,DATAXFER,0,0,1,0,0,R[5],W[13]
140476551515770,TEST,LOGICAL,0,0,0,0,0,R[4 4],W[25]
140476551515773,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551515775,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140476551515790,CMP,BINARY,0,0,1,0,0,R[13 4],W[25]
140476551515796,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551515798,MOV,DATAXFER,0,0,0,0,0,R[],W[3]
140476551515803,FNSTCW,X87_ALU,0,0,0,1,0,R[5],W[]
140476551515809,MOVZX,DATAXFER,0,0,1,0,0,R[5],W[4]
140476551515816,AND,LOGICAL,0,0,0,0,0,R[4],W[4 25]
140476551515821,CMP,BINARY,0,0,0,0,0,R[4],W[25]
140476551515826,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551515832,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551515838,TEST,LOGICAL,0,0,0,0,0,R[4 4],W[25]
140476551515841,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551515847,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140476551515850,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551515852,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140476551515855,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551515784,SUB,BINARY,0,0,0,0,0,R[4],W[4 25]
140476551515788,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551515790,CMP,BINARY,0,0,1,0,0,R[13 4],W[25]
140476551515796,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551515798,MOV,DATAXFER,0,0,0,0,0,R[],W[3]
140476551515803,FNSTCW,X87_ALU,0,0,0,1,0,R[5],W[]
140476551515809,MOVZX,DATAXFER,0,0,1,0,0,R[5],W[4]
140476551515816,AND,LOGICAL,0,0,0,0,0,R[4],W[4 25]
140476551515821,CMP,BINARY,0,0,0,0,0,R[4],W[25]
140476551515826,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551515832,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551515838,TEST,LOGICAL,0,0,0,0,0,R[4 4],W[25]
140476551515841,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551515847,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140476551515850,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551515852,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140476551515855,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551515861,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
140476551515864,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476551515870,NOP,NOP,0,0,0,0,0,R[],W[]
140476551515872,CMP,BINARY,0,0,0,0,0,R[7 12],W[25]
140476551515875,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4472564,MOVSX,DATAXFER,0,0,1,0,0,R[16],W[4]
4472569,LEA,MISC,0,0,0,0,0,R[6],W[3]
4472577,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4472582,MOV,DATAXFER,0,0,0,0,0,R[10],W[3]
4472585,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140476555640896,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140476555640900,MOV,DATAXFER,0,0,1,0,0,R[3],W[8]
140476555640904,CMP,BINARY,0,0,1,0,0,R[3 8],W[25]
140476555640908,JNB,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476555640910,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140476555640914,MOV,DATAXFER,0,0,1,0,0,R[3],W[10]
140476555640917,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
140476555640922,CALL_NEAR,CALL,0,1,1,1,1,R[10 26 6],W[26 6]
140476555649568,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140476555649572,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140476555649573,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140476555649574,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140476555649578,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
140476555649587,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140476555649592,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140476555649594,TEST,LOGICAL,0,0,1,0,0,R[3],W[25]
140476555649598,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476555649604,CMP,BINARY,0,0,1,0,0,R[3],W[25]
140476555649611,MOV,DATAXFER,0,0,0,0,0,R[3],W[7]
140476555649614,MOV,DATAXFER,0,0,0,0,0,R[4],W[5]
140476555649616,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476555649618,CMP,BINARY,0,0,1,0,0,R[3],W[25]
140476555649625,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476555649777,SUB,BINARY,0,0,0,0,0,R[8 4],W[8 25]
140476555649780,MOV,DATAXFER,0,0,0,0,0,R[7],W[3]
140476555649783,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140476555197488,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140476555197492,JMP,UNCOND_BR,1,1,1,0,0,R[26],W[26]
140476555180752,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140476555180756,PUSH,PUSH,0,0,0,1,0,R[6],W[6]
140476555180761,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140476555648416,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140476555648420,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140476555648421,MOV,DATAXFER,0,0,0,0,0,R[6],W[5]
140476555648424,PUSH,PUSH,0,0,0,1,0,R[18 6],W[6]
140476555648426,PUSH,PUSH,0,0,0,1,0,R[17 6],W[6]
140476555648428,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
140476555648430,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
140476555648432,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140476555648433,MOV,DATAXFER,0,0,0,0,0,R[3],W[7]
140476555648436,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140476555648440,MOV,DATAXFER,0,0,1,0,0,R[3],W[3]
140476555648447,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
140476555648456,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
140476555648460,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140476555648462,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
140476555648465,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476555648471,MOV,DATAXFER,0,0,1,0,0,R[3],W[10]
140476555648474,MOV,DATAXFER,0,0,0,0,0,R[4],W[16]
140476555648477,MOV,DATAXFER,0,0,0,0,0,R[8],W[15]
140476555648480,CALL_NEAR,CALL,0,1,1,1,1,R[10 26 6],W[26 6]
140476555648483,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140476555648485,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476555648491,MOV,DATAXFER,0,0,1,0,0,R[7],W[3]
140476555648498,MOV,DATAXFER,0,0,1,0,0,R[3],W[10]
140476555648501,CALL_NEAR,CALL,0,1,1,1,1,R[10 26 6],W[26 6]
140476555648658,LEA,MISC,0,0,0,0,0,R[7],W[3]
140476555648662,MOV,DATAXFER,0,0,0,0,0,R[15],W[8]
140476555648665,MOV,DATAXFER,0,0,0,0,0,R[16],W[4]
140476555648668,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140476555188432,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140476555188436,JMP,UNCOND_BR,1,1,1,0,0,R[26],W[26]
140476555171696,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140476555171700,PUSH,PUSH,0,0,0,1,0,R[6],W[6]
140476555171705,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140476555388736,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140476555388740,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
140476555388742,MOV,DATAXFER,0,0,0,0,0,R[8],W[16]
140476555388745,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
140476555388747,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140476555388748,MOV,DATAXFER,0,0,0,0,0,R[4],W[5]
140476555388751,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140476555388752,MOV,DATAXFER,0,0,0,0,0,R[16],W[7]
140476555388755,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140476555388759,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140476555388764,MOV,DATAXFER,0,0,0,0,0,R[10],W[15]
140476555388767,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140476555388784,MOV,DATAXFER,0,0,0,0,0,R[7],W[8]
140476555388787,MOV,DATAXFER,0,0,0,0,0,R[5],W[4]
140476555388790,MOV,DATAXFER,0,0,0,0,0,R[15],W[3]
140476555388793,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140476555197408,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140476555197412,JMP,UNCOND_BR,1,1,1,0,0,R[26],W[26]
140476555180672,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140476555180676,PUSH,PUSH,0,0,0,1,0,R[6],W[6]
140476555180681,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140476556771968,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140476556771972,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
140476556771980,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140476556771982,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476556771984,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140476556771989,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
140476556772000,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140476556772004,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
140476556772009,MOV,DATAXFER,0,0,0,1,0,R[6 4],W[]
140476556772014,MOV,DATAXFER,0,0,0,1,0,R[6 3],W[]
140476556772018,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140476556772023,MOV,DATAXFER,0,0,1,0,0,R[6],W[8]
140476556772028,MOV,DATAXFER,0,0,1,0,0,R[6],W[4]
140476556772033,MOV,DATAXFER,0,0,0,0,0,R[10],W[11]
140476556772036,MOV,DATAXFER,0,0,1,0,0,R[6],W[3]
140476556772040,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140476556772045,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
140476556772047,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140476556772053,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476556772055,MOV,DATAXFER,0,0,0,0,0,R[11],W[3]
140476556772058,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140476556772063,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140476556772068,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140476556772073,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140476556772077,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140476555388798,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140476555388802,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476555388804,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140476555388776,SUB,BINARY,0,0,0,0,0,R[7 10],W[7 25]
140476555388779,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476555388781,ADD,BINARY,0,0,0,0,0,R[5 10],W[5 25]
140476555388784,MOV,DATAXFER,0,0,0,0,0,R[7],W[8]
140476555388787,MOV,DATAXFER,0,0,0,0,0,R[5],W[4]
140476555388790,MOV,DATAXFER,0,0,0,0,0,R[15],W[3]
140476555388793,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140476555388817,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140476555388821,MOV,DATAXFER,0,0,0,0,0,R[16],W[10]
140476555388824,POP,POP,0,0,1,0,0,R[6],W[7 6]
140476555388825,POP,POP,0,0,1,0,0,R[6],W[5 6]
140476555388826,POP,POP,0,0,1,0,0,R[6],W[15 6]
140476555388828,POP,POP,0,0,1,0,0,R[6],W[16 6]
140476555388830,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140476555648673,CMP,BINARY,0,0,0,0,0,R[10 15],W[25]
140476555648676,SETZ,SETCC,0,0,0,0,0,R[25],W[10]
140476555648679,MOV,DATAXFER,0,0,1,0,0,R[5],W[7]
140476555648683,SUB,BINARY,0,0,1,0,0,R[7 23],W[7 25]
140476555648692,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476555648698,LEA,MISC,0,0,0,0,0,R[5],W[6]
140476555648702,POP,POP,0,0,1,0,0,R[6],W[7 6]
140476555648703,POP,POP,0,0,1,0,0,R[6],W[15 6]
140476555648705,POP,POP,0,0,1,0,0,R[6],W[16 6]
140476555648707,POP,POP,0,0,1,0,0,R[6],W[17 6]
140476555648709,POP,POP,0,0,1,0,0,R[6],W[18 6]
140476555648711,POP,POP,0,0,1,0,0,R[6],W[5 6]
140476555648712,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140476555649788,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140476555649790,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476555649796,MOV,DATAXFER,0,0,1,0,0,R[7],W[8]
140476555649803,MOV,DATAXFER,0,0,1,0,0,R[7],W[10]
140476555649806,MOV,DATAXFER,0,0,0,1,0,R[7 8],W[]
140476555649810,MOV,DATAXFER,0,0,0,1,0,R[7 8],W[]
140476555649814,MOV,DATAXFER,0,0,0,1,0,R[7 8],W[]
140476555649818,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
140476555649820,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476555649822,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
140476555649824,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476555649936,MOV,DATAXFER,0,0,1,0,0,R[7],W[10]
140476555649943,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140476555649947,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476555649949,LEA,MISC,0,0,0,0,0,R[8 10],W[10]
140476555649954,MOV,DATAXFER,0,0,0,1,0,R[7 8],W[]
140476555649958,MOV,DATAXFER,0,0,0,1,0,R[7 8],W[]
140476555649962,MOV,DATAXFER,0,0,0,1,0,R[7 10],W[]
140476555649966,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140476555649850,MOV,DATAXFER,0,0,0,0,0,R[5],W[10]
140476555649852,CMP,BINARY,0,0,0,0,0,R[5],W[25]
140476555649855,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476555649857,MOV,DATAXFER,0,0,1,0,0,R[6],W[9]
140476555649862,SUB,BINARY,0,0,1,0,0,R[9 23],W[9 25]
140476555649871,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140476555649877,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140476555649881,POP,POP,0,0,1,0,0,R[6],W[7 6]
140476555649882,POP,POP,0,0,1,0,0,R[6],W[5 6]
140476555649883,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140476555649922,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140476555649924,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140476555640925,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140476555640928,SETZ,SETCC,0,0,0,0,0,R[25],W[10]
140476555640931,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140476555640935,MOVZX,DATAXFER,0,0,0,0,0,R[10],W[10]
140476555640938,NEG,BINARY,0,0,0,0,0,R[10],W[10 25]
140476555640940,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
4472590,CMP,BINARY,0,0,1,0,0,R[6],W[25]
4472595,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4472601,ADD,BINARY,0,0,1,1,0,R[6],W[25]
4472606,MOV,DATAXFER,0,0,1,0,0,R[6],W[12]
4472611,CMP,BINARY,0,0,1,0,0,R[6 12],W[25]
4472616,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4472622,MOV,DATAXFER,0,0,1,0,0,R[6],W[3]
4472630,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4473789,MOV,DATAXFER,0,0,1,0,0,R[6],W[8]
4473793,MOV,DATAXFER,0,0,1,0,0,R[6],W[3]
4473801,LEA,MISC,0,0,0,0,0,R[6],W[4]
4473809,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4329296,PUSH,PUSH,0,0,0,1,0,R[18 6],W[6]
4329298,PUSH,PUSH,0,0,0,1,0,R[17 6],W[6]
4329300,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
4329302,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
4329304,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
4329305,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
4329306,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
4329313,MOVSXD,DATAXFER,0,0,1,0,0,R[3],W[15]
4329320,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
4329329,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
4329337,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
4329339,LEA,MISC,0,0,0,0,0,R[6],W[10]
4329347,MOV,DATAXFER,0,0,0,1,0,R[6 3],W[]
4329352,MOV,DATAXFER,0,0,0,1,0,R[6 4],W[]
4329357,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
4329361,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4329373,TEST,LOGICAL,0,0,0,0,0,R[15 15],W[25]
4329376,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
4329384,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4329392,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4329404,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4329416,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4329428,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4329434,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
4329444,CMP,BINARY,0,0,0,0,0,R[15 8],W[25]
4329447,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4329453,MOV,DATAXFER,0,0,0,0,0,R[15],W[7]
4329456,SHL,SHIFT,0,0,0,0,0,R[7],W[7 25]
4329460,MOV,DATAXFER,0,0,0,0,0,R[7],W[3]
4329463,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4329468,LEA,MISC,0,0,0,0,0,R[15],W[16]
4329473,ADD,BINARY,0,0,0,0,0,R[7 10],W[7 25]
4329476,MOV,DATAXFER,0,0,0,0,0,R[10],W[5]
4329479,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
4329487,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
4329495,MOV,DATAXFER,0,0,0,0,0,R[10],W[7]
4329498,AND,LOGICAL,0,0,0,0,0,R[16],W[16 25]
4329502,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
4329505,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
4329513,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4329515,LEA,MISC,0,0,0,0,0,R[10],W[4]
4329519,MOV,DATAXFER,0,0,0,0,0,R[10],W[3]
4329522,PREFETCHT0,PREFETCH,0,0,1,0,0,R[10],W[]
4329529,MOV,DATAXFER,0,0,0,1,0,R[10 4],W[]
4329532,MOV,DATAXFER,0,0,1,0,0,R[6],W[4]
4329540,MOV,DATAXFER,0,0,0,0,0,R[4],W[8]
4329543,ADD,BINARY,0,0,1,0,0,R[8 6],W[8 25]
4329551,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4329556,SUB,BINARY,0,0,0,0,0,R[15],W[15 25]
4329560,LEA,MISC,0,0,0,0,0,R[5],W[7]
4329564,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4329570,TEST,LOGICAL,0,0,0,0,0,R[16 16],W[25]
4329573,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4329579,CMP,BINARY,0,0,0,0,0,R[16],W[25]
4329583,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4329585,CMP,BINARY,0,0,0,0,0,R[16],W[25]
4329589,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4329591,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
4329594,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4329596,MOV,DATAXFER,0,0,1,0,0,R[6],W[4]
4329604,LEA,MISC,0,0,0,0,0,R[5],W[3]
4329608,PREFETCHT0,PREFETCH,0,0,1,0,0,R[5],W[]
4329615,MOV,DATAXFER,0,0,0,1,0,R[7 3],W[]
4329618,MOV,DATAXFER,0,0,0,0,0,R[7],W[3]
4329621,MOV,DATAXFER,0,0,0,0,0,R[4],W[8]
4329624,ADD,BINARY,0,0,1,0,0,R[8 6],W[8 25]
4329632,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4329637,SUB,BINARY,0,0,0,0,0,R[15],W[15 25]
4329641,ADD,BINARY,0,0,0,0,0,R[7],W[7 25]
4329645,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
4329648,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4329650,MOV,DATAXFER,0,0,1,0,0,R[6],W[4]
4329658,LEA,MISC,0,0,0,0,0,R[7],W[11]
4329662,MOV,DATAXFER,0,0,0,0,0,R[7],W[3]
4329665,PREFETCHT0,PREFETCH,0,0,1,0,0,R[7],W[]
4329672,MOV,DATAXFER,0,0,0,1,0,R[7 11],W[]
4329675,MOV,DATAXFER,0,0,0,0,0,R[4],W[8]
4329678,ADD,BINARY,0,0,1,0,0,R[8 6],W[8 25]
4329686,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4329691,SUB,BINARY,0,0,0,0,0,R[15],W[15 25]
4329695,ADD,BINARY,0,0,0,0,0,R[7],W[7 25]
4329699,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
4329702,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4329704,MOV,DATAXFER,0,0,1,0,0,R[6],W[4]
4329712,LEA,MISC,0,0,0,0,0,R[7],W[12]
4329716,MOV,DATAXFER,0,0,0,0,0,R[7],W[3]
4329719,PREFETCHT0,PREFETCH,0,0,1,0,0,R[7],W[]
4329726,MOV,DATAXFER,0,0,0,1,0,R[7 12],W[]
4329729,MOV,DATAXFER,0,0,0,0,0,R[4],W[8]
4329732,ADD,BINARY,0,0,1,0,0,R[8 6],W[8 25]
4329740,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4329745,ADD,BINARY,0,0,0,0,0,R[7],W[7 25]
4329749,SUB,BINARY,0,0,0,0,0,R[15],W[15 25]
4329753,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4329759,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
4329762,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4329764,MOV,DATAXFER,0,0,1,0,0,R[6],W[4]
4329772,LEA,MISC,0,0,0,0,0,R[7],W[13]
4329776,MOV,DATAXFER,0,0,0,0,0,R[7],W[3]
4329779,PREFETCHT0,PREFETCH,0,0,1,0,0,R[7],W[]
4329786,MOV,DATAXFER,0,0,0,1,0,R[7 13],W[]
4329789,MOV,DATAXFER,0,0,0,0,0,R[4],W[8]
4329792,ADD,BINARY,0,0,1,0,0,R[8 6],W[8 25]
4329800,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4329981,MOV,DATAXFER,0,0,1,0,0,R[6],W[3]
4329989,LEA,MISC,0,0,0,0,0,R[6],W[5]
4329997,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
4330005,CMP,BINARY,0,0,0,0,0,R[3 5],W[25]
4330008,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4330010,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4330015,MOV,DATAXFER,0,0,1,0,0,R[6],W[9]
4330020,MOV,DATAXFER,0,0,1,0,0,R[9],W[15]
4330027,TEST,LOGICAL,0,0,0,0,0,R[15 15],W[25]
4330030,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4330036,LEA,MISC,0,0,0,0,0,R[6],W[9]
4330044,LEA,MISC,0,0,0,0,0,R[6],W[8]
4330052,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
4330059,MOV,DATAXFER,0,0,1,0,0,R[26],W[18]
4330066,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4330075,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4330083,MOV,DATAXFER,0,0,0,1,0,R[6 9],W[]
4330088,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
4330092,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
4330096,LEA,MISC,0,0,0,0,0,R[6],W[3]
4330104,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4330109,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4330117,MOV,DATAXFER,0,0,1,0,0,R[7],W[16]
4330121,LEA,MISC,0,0,0,0,0,R[6],W[3]
4330129,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4330141,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4330153,XOR,LOGICAL,0,0,0,0,0,R[4 4],W[4 25]
4330155,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4330163,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4330175,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4330187,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4330199,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4330211,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
4330219,MOV,DATAXFER,0,0,0,1,0,R[6 16 18],W[]
4330227,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4330239,ADD,BINARY,0,0,1,0,0,R[3 7],W[3 25]
4330243,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4330248,MOV,DATAXFER,0,0,1,0,0,R[26],W[5]
4330255,MOV,DATAXFER,0,0,1,0,0,R[26],W[11]
